Mark,Competitor,DOB,Nat,Pos,Venue,Date
21.99,Werner GÜNTHÖR,01 JUN 1961,SUI,3,"Olympic Stadium, Jamsil, Seoul (KOR)",23 SEP 1988
21.99,Ryan CROUSER,18 DEC 1992,USA,2,Paris (FRA),27 AUG 2016
21.99,Konrad BUKOWIECKI,17 MAR 1997,POL,1,"Stadium Irena Szewińska, Karpacz (POL)",12 SEP 2019
21.99,Leonardo FABBRI,15 APR 1997,ITA,1,"Stadio Colbachini, Padova (ITA)",30 AUG 2020
21.99,Zane WEIR,07 SEP 1995,ITA,1f1,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022
21.99,Payton OTTERDAHL,02 APR 1996,USA,3,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023
21.99,Tom WALSH,01 MAR 1992,NZL,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2023
21.98,Udo BEYER,09 AUG 1955,GDR,1,Erfurt (GER),18 MAY 1980
21.98,Udo BEYER,09 AUG 1955,GDR,1,Split (CRO),30 APR 1984
21.98,Gregg TAFRALIS,09 APR 1958,USA,1,"Los Gatos, CA (USA)",13 JUN 1992
21.98,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Linz (AUT),25 AUG 1993
21.98,Michał HARATYK,10 APR 1992,POL,2,"Stadion Śląski, Chorzów (POL)",16 JUN 2019
21.98,Tom WALSH,01 MAR 1992,NZL,1,"Fountains, Zagreb (CRO)",02 SEP 2019
21.97,Alessandro ANDREI,03 JAN 1959,ITA,1,Torino (ITA),28 MAY 1987
21.97,Alessandro ANDREI,03 JAN 1959,ITA,1,Firenze (ITA),17 JUN 1987
21.97,Werner GÜNTHÖR,01 JUN 1961,SUI,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993
21.97,Janus ROBBERTS,10 MAR 1979,RSA,1,"Eugene, OR (USA)",02 JUN 2001
21.97,Ryan WHITING,24 NOV 1986,USA,1f2,"Eugene, OR (USA)",12 JUN 2010
21.97,David STORL,27 JUL 1990,GER,1,London (GBR),20 JUL 2014
21.97,Tom WALSH,01 MAR 1992,NZL,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",06 JUL 2017
21.97,Michał HARATYK,10 APR 1992,POL,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2018
21.97,Konrad BUKOWIECKI,17 MAR 1997,POL,1,"Stadio Olimpico, Roma (ITA)",06 JUN 2019
21.97,Joe KOVACS,28 JUN 1989,USA,2,"Fountains, Zagreb (CRO)",10 SEP 2022
21.96,Mikhail KOSTIN,10 MAY 1959,URS,1,Vitebsk (URS),06 JUL 1986
21.96,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Potsdam (GDR),20 AUG 1987
21.96,Reese HOFFA,08 OCT 1977,USA,2,"Indianapolis, IN (USA)",23 JUN 2006
21.96,Christian CANTWELL,30 SEP 1980,USA,1,"Carson, CA (USA)",20 MAY 2007
21.96,O'Dayne RICHARDS,14 DEC 1988,JAM,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUL 2017
21.96,Tom WALSH,01 MAR 1992,NZL,3,"Hayward Field, Eugene, OR (USA)",28 MAY 2022
21.95,Alessandro ANDREI,03 JAN 1959,ITA,1,Roma (ITA),01 JUN 1985
21.95,Werner GÜNTHÖR,01 JUN 1961,SUI,1,St. Gallen (SUI),13 AUG 1989
21.95,John GODINA,31 MAY 1972,USA,1,"Palo Alto, CA (USA)",09 JUN 2001
21.95,Adam NELSON,07 JUL 1975,USA,2,"Hayward Field, Eugene, OR (USA)",26 MAY 2002
21.95,Tomasz MAJEWSKI,30 AUG 1981,POL,1,Stockholm (SWE),30 JUL 2009
21.95,Joe KOVACS,28 JUN 1989,USA,2,"Hayward Field, Eugene, OR (USA)",01 JUL 2016
21.95,Darlan ROMANI,09 APR 1991,BRA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2018
21.95,Michał HARATYK,10 APR 1992,POL,1,London (GBR),14 JUL 2018
21.94,Udo BEYER,09 AUG 1955,GDR,1,Karl Marx Stadt (GDR),09 JUL 1982
21.94,Dave LAUT,21 DEC 1956,USA,1,San José (USA),28 MAY 1983
21.94,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Luzern (SUI),29 JUN 1993
21.94,Adam NELSON,07 JUL 1975,USA,1,Rüdlingen (SUI),12 AUG 2000
21.94,David STORL,27 JUL 1990,GER,1,Schönebeck (GER),26 JUN 2015
21.94,Darlan ROMANI,09 APR 1991,BRA,1,Białystok (POL),20 MAY 2018
21.94,Darlan ROMANI,09 APR 1991,BRA,4,"Letzigrund, Zürich (SUI)",30 AUG 2018
21.94,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,"Stadion Branko Čavlović-Čavlek, Karlovac (CRO)",05 JUN 2021
21.94,Joe KOVACS,28 JUN 1989,USA,3,"Hayward Field, Eugene, OR (USA)",21 AUG 2021
21.94,Tomáš STANĚK,13 JUN 1991,CZE,1,"Stade Jean Jacoby, Schifflange (LUX)",31 JUL 2022
21.93,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),23 AUG 1987
21.93,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Oslo (NOR),01 JUL 1989
21.93,John GODINA,31 MAY 1972,USA,1,"Palo Alto, CA (USA)",30 MAY 2005
21.93,Joe KOVACS,28 JUN 1989,USA,1,"National Stadium, Beijing (CHN)",23 AUG 2015
21.93,Ryan CROUSER,18 DEC 1992,USA,1,"Drake Stadium, Des Moines, IA (USA)",24 APR 2021
21.93,Tom WALSH,01 MAR 1992,NZL,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022
21.92,John BRENNER,04 JAN 1961,USA,1,"Eugene, OR (USA)",02 JUN 1984
21.92,Carl MYERSCOUGH,21 OCT 1979,GBR,1,"Sacramento, CA (USA)",13 JUN 2003
21.92,Adam NELSON,07 JUL 1975,USA,1,"Stade Louis II, Monaco (MON)",10 SEP 2005
21.92,David STORL,27 JUL 1990,GER,2,"Hayward Field, Eugene, OR (USA)",29 MAY 2015
21.92,Tom WALSH,01 MAR 1992,NZL,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2018
21.92,Konrad BUKOWIECKI,17 MAR 1997,POL,2,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019
21.92,Tom WALSH,01 MAR 1992,NZL,1q1,"Khalifa International Stadium, Doha (QAT)",03 OCT 2019
21.92,Payton OTTERDAHL,02 APR 1996,USA,3,"Hayward Field, Eugene, OR (USA)",18 JUN 2021
21.92,Darlan ROMANI,09 APR 1991,BRA,5,"Hayward Field, Eugene, OR (USA)",17 JUL 2022
21.91,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Basel (SUI),30 MAY 1987
21.91,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Zug (SUI),13 AUG 1988
21.91,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Luzern (SUI),01 JUL 1992
21.91,John GODINA,31 MAY 1972,USA,3,"Hayward Field, Eugene, OR (USA)",26 MAY 2002
21.91,John GODINA,31 MAY 1972,USA,2,"Palo Alto, CA (USA)",22 JUN 2002
21.91,Tomasz MAJEWSKI,30 AUG 1981,POL,2,"Olympiastadion, Berlin (GER)",15 AUG 2009
21.91,Christian CANTWELL,30 SEP 1980,USA,1,Dubnica nad Váhom (SVK),22 AUG 2010
21.91,Darrell HILL,17 AUG 1993,USA,1,"Los Angeles, CA (USA)",08 APR 2017
21.91,Tom WALSH,01 MAR 1992,NZL,,Sydney (AUS),07 APR 2019
21.91,Konrad BUKOWIECKI,17 MAR 1997,POL,4,"Place De Brouckère, Bruxelles (BEL)",05 SEP 2019
21.9,David STORL,27 JUL 1990,GER,1,Schönebeck (GER),27 JUN 2014
21.9,Michał HARATYK,10 APR 1992,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019
21.9,Tom WALSH,01 MAR 1992,NZL,2,"Stadion Śląski, Chorzów (POL)",14 SEP 2019
21.9,Jacko GILL,20 DEC 1994,NZL,2,"Alexander Stadium, Birmingham (GBR)",05 AUG 2022
21.9,Tom WALSH,01 MAR 1992,NZL,3,"Sechseläutenplatz, Zürich (SUI)",07 SEP 2022
21.89,Udo BEYER,09 AUG 1955,GDR,1,Leipzig (GER),30 JUN 1978
21.89,John GODINA,31 MAY 1972,USA,2,"Portland, OR (USA)",18 MAY 2002
21.89,Christian CANTWELL,30 SEP 1980,USA,3,"Indianapolis, IN (USA)",23 JUN 2006
21.89,Reese HOFFA,08 OCT 1977,USA,1,"Eugene, OR (USA)",07 JUN 2009
21.89,Tomasz MAJEWSKI,30 AUG 1981,POL,1,"Olympic Stadium, London (GBR)",03 AUG 2012
21.89,Darlan ROMANI,09 APR 1991,BRA,1,Ostrava (CZE),08 SEP 2018
21.89,Darrell HILL,17 AUG 1993,USA,4,"Hayward Field, Eugene, OR (USA)",18 JUN 2021
21.88,Alessandro ANDREI,03 JAN 1959,ITA,1,Viareggio (ITA),07 AUG 1985
21.88,Udo BEYER,09 AUG 1955,GDR,2,Berlin (GDR),22 SEP 1985
21.88,Randy BARNES,16 JUN 1966,USA,1,"Waco, TX (USA)",18 APR 1986
21.88,Alessandro ANDREI,03 JAN 1959,ITA,2,"Stadio Olimpico, Roma (ITA)",29 AUG 1987
21.88,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Rostock (GER),24 JUN 1988
21.88,Randy BARNES,16 JUN 1966,USA,1,"Indianapolis, IN (USA)",15 JUL 1988
21.88,Sergey SMIRNOV,17 SEP 1960,URS,1,Vilnius (LTU),28 AUG 1988
21.88,Ryan WHITING,24 NOV 1986,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013
21.88,Reese HOFFA,08 OCT 1977,USA,1,"Letzigrund, Zürich (SUI)",28 AUG 2014
21.88,Michał HARATYK,10 APR 1992,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUL 2017
21.88,Michał HARATYK,10 APR 1992,POL,2,Białystok (POL),07 JUL 2019
21.88,Michał HARATYK,10 APR 1992,POL,3,"Stadion Śląski, Chorzów (POL)",14 SEP 2019
21.88,Michał HARATYK,10 APR 1992,POL,1,"Stadion Śląski, Chorzów (POL)",25 AUG 2020
21.88,Armin SINANČEVIĆ,14 AUG 1996,SRB,1,"Stadion Topolica, Bar (MNE)",01 MAY 2021
21.88,Darrell HILL,17 AUG 1993,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
21.88,Armin SINANČEVIĆ,14 AUG 1996,SRB,3,"Suhaim bin Hamad Stadium, Doha (QAT)",28 MAY 2021
21.88,Darlan ROMANI,09 APR 1991,BRA,4,"National Stadium, Tokyo (JPN)",05 AUG 2021
21.88,Joe KOVACS,28 JUN 1989,USA,1,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",30 JUL 2022
21.88,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,"Olympiastadion, München (GER)",15 AUG 2022
21.88,Uziel MUÑOZ,08 SEP 1995,MEX,4,"Drake Stadium, Los Angeles, CA (USA)",27 MAY 2023
21.87,Dave LAUT,21 DEC 1956,USA,2,"Los Angeles, CA (USA)",25 JUN 1983
21.87,Udo BEYER,09 AUG 1955,GDR,1,Rostock (GER),29 MAY 1988
21.87,John GODINA,31 MAY 1972,USA,1,"Commonwealth Stadium, Edmonton (CAN)",04 AUG 2001
21.87,Christian CANTWELL,30 SEP 1980,USA,1,"Poljud Stadion, Split (CRO)",04 SEP 2010
21.87,Reese HOFFA,08 OCT 1977,USA,1,"FBK Stadium, Hengelo (NED)",28 MAY 2011
21.87,Christian CANTWELL,30 SEP 1980,USA,2,"Hayward Field, Eugene, OR (USA)",26 JUN 2011
21.87,David STORL,27 JUL 1990,GER,1,Ulm (GER),25 JUL 2014
21.87,David STORL,27 JUL 1990,GER,1f1,Gotha (GER),15 JUL 2017
21.87,Tom WALSH,01 MAR 1992,NZL,1,Hamilton (NZL),10 FEB 2018
21.87,Tomáš STANĚK,13 JUN 1991,CZE,5,"Letzigrund, Zürich (SUI)",30 AUG 2018
21.87,Ryan CROUSER,18 DEC 1992,USA,1,"Life University Track & Field Stadium, Marietta, GA (USA)",11 JUL 2020
21.86,Udo BEYER,09 AUG 1955,GDR,1,Neubrandenburg (GDR),07 JUN 1986
21.86,John BRENNER,04 JAN 1961,USA,1,"Westwood, CA (USA)",16 MAY 1987
21.86,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Neubrandenburg (GDR),10 JUL 1988
21.86,Randy BARNES,16 JUN 1966,USA,1,Milano (ITA),05 JUN 1990
21.86,C.J. HUNTER,14 DEC 1968,USA,1,"Raleigh, NC (USA)",17 JUN 2000
21.86,Reese HOFFA,08 OCT 1977,USA,3,"Hayward Field, Eugene, OR (USA)",26 JUN 2011
21.86,David STORL,27 JUL 1990,GER,2,"Olympic Stadium, London (GBR)",03 AUG 2012
21.86,Armin SINANČEVIĆ,14 AUG 1996,SRB,3,"Sechseläutenplatz, Zürich (SUI)",08 SEP 2021
21.86,Tom WALSH,01 MAR 1992,NZL,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
21.85,Terry ALBRITTON,14 JAN 1955,USA,1,"Honolulu, HI (USA)",21 FEB 1976
21.85,Sergey GAVRYUSHIN,27 JUN 1959,URS,2,Torino (ITA),28 MAY 1987
21.85,Christian CANTWELL,30 SEP 1980,USA,1,"National Stadium, Kingston (JAM)",03 MAY 2014
21.85,Ryan CROUSER,18 DEC 1992,USA,1,"Chula Vista, CA (USA)",18 JUN 2016
21.85,Michał HARATYK,10 APR 1992,POL,1,Lublin (POL),22 JUL 2018
21.85,Darrell HILL,17 AUG 1993,USA,2,"Chula Vista, CA (USA)",13 JUL 2019
21.85,Joe KOVACS,28 JUN 1989,USA,1,"Stadio Olimpico, Roma (ITA)",09 JUN 2022
21.84,Ulf TIMMERMANN,01 NOV 1962,GDR,2,"Neckarstadion, Stuttgart (GER)",28 AUG 1986
21.84,Alessandro ANDREI,03 JAN 1959,ITA,1,Milano (ITA),03 JUN 1987
21.84,Udo BEYER,09 AUG 1955,GDR,2,Berlin (GER),13 SEP 1988
21.84,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Berlin (GER),05 JUL 1989
21.84,Reese HOFFA,08 OCT 1977,USA,1,"Tuscaloosa, AL (USA)",25 MAR 2007
21.84,David STORL,27 JUL 1990,GER,1,Biberach (GER),14 JUL 2014
21.84,Joe KOVACS,28 JUN 1989,USA,1,"Hayward Field, Eugene, OR (USA)",28 JUN 2015
21.84,David STORL,27 JUL 1990,GER,1,Biberach (GER),13 JUL 2015
21.84,Tom WALSH,01 MAR 1992,NZL,4,"Hayward Field, Eugene, OR (USA)",26 MAY 2018
21.84,Filip MIHALJEVIĆ,31 JUL 1994,CRO,1,Slovenska Bistrica (SLO),25 MAY 2019
21.84,Konrad BUKOWIECKI,17 MAR 1997,POL,2,"Five Rings Sports Center, Wuhan (CHN)",22 OCT 2019
21.84,Josh AWOTUNDE,12 JUN 1995,USA,5,"Hayward Field, Eugene, OR (USA)",18 JUN 2021
21.84,Darrell HILL,17 AUG 1993,USA,4,"Hayward Field, Eugene, OR (USA)",28 MAY 2022
21.83,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Plovdiv (BUL),17 MAY 1986
21.83,Sergey SMIRNOV,17 SEP 1960,URS,1,Moskva (URS),04 SEP 1988
21.83,Werner GÜNTHÖR,01 JUN 1961,SUI,1,"Letzigrund, Zürich (SUI)",16 AUG 1989
21.83,Christian CANTWELL,30 SEP 1980,USA,1,"Eugene, OR (USA)",10 JUN 2007
21.83,Ryan WHITING,24 NOV 1986,USA,1,"Austin, TX (USA)",27 MAY 2010
21.83,Christian CANTWELL,30 SEP 1980,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011
21.83,Tom WALSH,01 MAR 1992,NZL,1,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017
21.83,Darlan ROMANI,09 APR 1991,BRA,1,São Paulo (BRA),23 FEB 2019
21.83,Michał HARATYK,10 APR 1992,POL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019
21.83,Konrad BUKOWIECKI,17 MAR 1997,POL,1,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",25 AUG 2019
21.83,Nick PONZIO,04 JAN 1995,ITA,2f1,"Centro Nacional de Lançamentos, Leiria (POR)",13 MAR 2022
21.83,Payton OTTERDAHL,02 APR 1996,USA,1,"Iron Wood Throwers Center, Rathdrum, ID (USA)",17 JUN 2023
21.82,Al FEUERBACH,14 JAN 1948,USA,1,San José (USA),05 MAY 1973
21.82,Brian OLDFIELD,01 JUN 1945,USA,1,"Walnut, CA (USA)",15 JUN 1980
21.82,Werner GÜNTHÖR,01 JUN 1961,SUI,2,"Letzigrund, Zürich (SUI)",17 AUG 1988
21.82,Andy BLOOM,11 AUG 1973,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",05 OCT 2000
21.82,Christian CANTWELL,30 SEP 1980,USA,1f2,"Eugene, OR (USA)",28 JUN 2009
21.82,Christian CANTWELL,30 SEP 1980,USA,1,"Crystal Palace, London (GBR)",24 JUL 2009
21.82,Christian CANTWELL,30 SEP 1980,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",14 MAY 2010
21.82,Darlan ROMANI,09 APR 1991,BRA,1,"Arena Caixa, Sao Bernardo do Campo (BRA)",03 JUN 2017
21.82,Tom WALSH,01 MAR 1992,NZL,2,"Des Moines, IA (USA)",28 APR 2018
21.82,Filip MIHALJEVIĆ,31 JUL 1994,CRO,6,"Hayward Field, Eugene, OR (USA)",17 JUL 2022
21.82,Armin SINANČEVIĆ,14 AUG 1996,SRB,1q1,"Olympiastadion, München (GER)",15 AUG 2022
21.81,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Sydney (AUS),28 SEP 1985
21.81,Alessandro ANDREI,03 JAN 1959,ITA,1,Cittadella (ITA),10 MAY 1987
21.81,Yuriy BILONOH,09 MAR 1974,UKR,1,Kyiv (UKR),03 JUL 2003
21.81,Reese HOFFA,08 OCT 1977,USA,1,"Hayward Field, Eugene, OR (USA)",02 JUN 2012
21.81,Joe KOVACS,28 JUN 1989,USA,2q1,"Hayward Field, Eugene, OR (USA)",18 JUN 2021
21.81,Leonardo FABBRI,15 APR 1997,ITA,1,"Stadio Comunale, Pergine Valsugana (ITA)",17 JUN 2023
21.8,Udo BEYER,09 AUG 1955,GDR,1,Potsdam (GDR),06 AUG 1978
21.8,Ulf TIMMERMANN,01 NOV 1962,GDR,2,Helsinki (FIN),02 JUL 1987
21.8,Sergey SMIRNOV,17 SEP 1960,URS,1,Sochi (URS),31 MAY 1988
21.8,Randy BARNES,16 JUN 1966,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993
21.8,Reese HOFFA,08 OCT 1977,USA,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012
21.8,Tom WALSH,01 MAR 1992,NZL,2,Auckland (NZL),26 FEB 2017
21.8,Chukwuebuka Cornnell ENEKWECHI,28 JAN 1993,NGR,1,Schifflange (LUX),18 AUG 2019
21.8,Tom WALSH,01 MAR 1992,NZL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022
21.8,Tom WALSH,01 MAR 1992,NZL,1,"Nga Puna Wai Sports Hub, Christchurch (NZL)",19 FEB 2023
21.8,Jacko GILL,20 DEC 1994,NZL,1,"Newtown Park Stadium, Wellington (NZL)",04 MAR 2023
21.79,Brian OLDFIELD,01 JUN 1945,USA,1,"Boston, MA (USA)",13 JUN 1975
21.79,Udo BEYER,09 AUG 1955,GDR,1,Bratislava (TCH),10 JUN 1978
21.79,Sergey SMIRNOV,17 SEP 1960,URS,1,Leningrad (URS),07 JUN 1986
21.79,Sergey SMIRNOV,17 SEP 1960,URS,1,Moskva (URS),08 JUL 1986
21.79,Randy BARNES,16 JUN 1966,USA,1,Rüdlingen (SUI),25 JUL 1993
21.79,C.J. HUNTER,14 DEC 1968,USA,1,"La Cartuja, Sevilla (ESP)",21 AUG 1999
21.79,Christian CANTWELL,30 SEP 1980,USA,1,Madrid (ESP),17 JUL 2006
21.79,Ryan CROUSER,18 DEC 1992,USA,1,Baie Mahault (FRA),17 MAY 2017
21.79,Michał HARATYK,10 APR 1992,POL,1,Gliwice (POL),02 JUN 2019
21.79,Tom WALSH,01 MAR 1992,NZL,1,"Hawkes Bay Sports Park, Hastings (NZL)",26 MAR 2021
21.79,Joe KOVACS,28 JUN 1989,USA,1,"Stadion Śląski, Chorzów (POL)",06 AUG 2022
21.79,Tom WALSH,01 MAR 1992,NZL,2,"Douglas Track & Field, Auckland (NZL)",16 MAR 2023
21.78,Randy MATSON,05 MAR 1945,USA,1,"College Station, TX (USA)",22 APR 1967
21.78,Dave LAUT,21 DEC 1956,USA,1,"Indianapolis, IN (USA)",02 JUL 1982
21.78,John BRENNER,04 JAN 1961,USA,1,"Walnut, CA (USA)",27 APR 1986
21.78,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Düsseldorf (GER),20 JUN 1988
21.78,Kevin TOTH,29 DEC 1967,USA,2,"Indianapolis, IN (USA)",12 JUN 1997
21.78,John GODINA,31 MAY 1972,USA,1,"Walnut, CA (USA)",19 APR 1998
21.78,Kevin TOTH,29 DEC 1967,USA,3,"Portland, OR (USA)",18 MAY 2002
21.78,Daniel TAYLOR,12 MAY 1982,USA,1,"Tucson, AZ (USA)",23 MAY 2009
21.78,David STORL,27 JUL 1990,GER,1,"DS, Daegu (KOR)",02 SEP 2011
21.78,Joe KOVACS,28 JUN 1989,USA,2,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016
21.78,Tom WALSH,01 MAR 1992,NZL,2,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2018
21.78,Michał HARATYK,10 APR 1992,POL,2,"Stadion Śląski, Chorzów (POL)",06 SEP 2020
21.77,Alessandro ANDREI,03 JAN 1959,ITA,1,Formia (ITA),13 JUL 1986
21.77,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Gisingen (AUT),03 JUL 1993
21.77,Dragan PERIĆ,08 MAY 1964,YUG,1,Bar (MNE),25 APR 1998
21.77,Reese HOFFA,08 OCT 1977,USA,1,Ostrava (CZE),27 JUN 2007
21.77,Ryan CROUSER,18 DEC 1992,USA,1,Angers (FRA),09 SEP 2017
21.77,Chukwuebuka Cornnell ENEKWECHI,28 JAN 1993,NGR,1,"CNDA, Bragança Paulista (BRA)",28 APR 2019
21.77,Darlan ROMANI,09 APR 1991,BRA,3,"Stadion Śląski, Chorzów (POL)",16 JUN 2019
21.77,Michał HARATYK,10 APR 1992,POL,2,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019
21.77,Filip MIHALJEVIĆ,31 JUL 1994,CRO,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",06 JUL 2021
21.77,Darlan ROMANI,09 APR 1991,BRA,1,São Paulo (BRA),27 APR 2022
21.77,Tajinderpal Singh TOOR,13 NOV 1994,IND,1,"Kalinga Stadium, Bhubaneshwar (IND)",19 JUN 2023
21.76,Udo BEYER,09 AUG 1955,GDR,1,Karl Marx Stadt (GDR),25 MAY 1980
21.76,Michael CARTER,29 OCT 1960,USA,2,"Eugene, OR (USA)",02 JUN 1984
21.76,Randy BARNES,16 JUN 1966,USA,1,"College Station, TX (USA)",16 APR 1988
21.76,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Berlin (GER),20 MAY 1989
21.76,John GODINA,31 MAY 1972,USA,1,"Tucson, AZ (USA)",19 MAY 1995
21.76,Kevin TOTH,29 DEC 1967,USA,1,"Eugene, OR (USA)",24 MAY 2003
21.76,Reese HOFFA,08 OCT 1977,USA,2,"International Stadium, Gateshead (GBR)",11 JUN 2006
21.76,Christian CANTWELL,30 SEP 1980,USA,1,"Modesto, CA (USA)",10 MAY 2008
21.76,Ryan WHITING,24 NOV 1986,USA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",30 JUN 2011
21.76,Stephen MOZIA,16 AUG 1993,NGR,1f1,Ústí nad Labem (CZE),19 JUL 2016
21.76,Tom WALSH,01 MAR 1992,NZL,3,"Cobb Track and Angell Field, Palo Alto, CA (USA)",30 JUN 2019
21.76,Darrell HILL,17 AUG 1993,USA,1,"CVEATC, Chula Vista, CA (USA)",24 APR 2021
21.76,Joe KOVACS,28 JUN 1989,USA,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",03 JUN 2022
21.75,Randy MATSON,05 MAR 1945,USA,1,"Berkeley, CA (USA)",30 MAY 1970
21.75,Udo BEYER,09 AUG 1955,GDR,1,Berlin (GER),28 MAY 1980
21.75,Brian OLDFIELD,01 JUN 1945,USA,1,"Ventura, CA (USA)",11 APR 1981
21.75,Ulf TIMMERMANN,01 NOV 1962,GDR,1,Potsdam (GDR),21 JUL 1984
21.75,John BRENNER,04 JAN 1961,USA,3,"Stadio Olimpico, Roma (ITA)",29 AUG 1987
21.75,Udo BEYER,09 AUG 1955,GDR,1,Jena (GDR),03 JUN 1988
21.75,John GODINA,31 MAY 1972,USA,1,London (GBR),17 AUG 1997
21.75,Christian CANTWELL,30 SEP 1980,USA,1,Tallinn (EST),15 AUG 2006
21.75,Dylan ARMSTRONG,15 JAN 1981,CAN,1,Tanger (MAR),18 SEP 2011
21.74,Al FEUERBACH,14 JAN 1948,USA,1,"Modesto, CA (USA)",22 MAY 1976
21.74,Udo BEYER,09 AUG 1955,GDR,1,"Rheinstadion, Düsseldorf (GER)",02 SEP 1977
21.74,Udo BEYER,09 AUG 1955,GDR,1,Linz (AUT),29 JUL 1979
21.74,Remigius MACHURA,03 JUL 1960,TCH,1,Praha (TCH),16 AUG 1982
21.74,Jānis BOJĀRS,12 MAY 1956,URS,1,Riga (LAT),14 JUL 1984
21.74,Sergey SMIRNOV,17 SEP 1960,URS,1,Tbilisi (GEO),17 MAY 1987
21.74,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Barcelona (ESP),22 JUN 1991
21.74,C.J. HUNTER,14 DEC 1968,USA,1,"Walnut, CA (USA)",16 APR 2000
21.74,Christian CANTWELL,30 SEP 1980,USA,1,"Eugene, OR (USA)",19 JUN 2004
21.74,Ryan WHITING,24 NOV 1986,USA,1,"National Stadium, Kingston (JAM)",04 MAY 2013
21.74,David STORL,27 JUL 1990,GER,2,"National Stadium, Beijing (CHN)",23 AUG 2015
21.74,Zane WEIR,07 SEP 1995,ITA,1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023
21.73,Udo BEYER,09 AUG 1955,GDR,1,Cottbus (GER),26 JUN 1982
21.73,August WOLF,03 SEP 1961,USA,1,Leverkusen (GER),12 APR 1984
21.73,Werner GÜNTHÖR,01 JUN 1961,SUI,1,Lausanne (SUI),15 SEP 1987
21.73,Adam NELSON,07 JUL 1975,USA,1,"Olympiastadion, Helsinki (FIN)",06 AUG 2005
21.73,Reese HOFFA,08 OCT 1977,USA,2,"Eugene, OR (USA)",08 JUN 2008
21.73,Reese HOFFA,08 OCT 1977,USA,1,"Sports Park Mladost, Zagreb (CRO)",13 SEP 2011
21.73,Reese HOFFA,08 OCT 1977,USA,1,"Lawrence, KS (USA)",18 APR 2012
21.73,David STORL,27 JUL 1990,GER,1,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013
21.73,Christian CANTWELL,30 SEP 1980,USA,1,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014
21.73,Tom WALSH,01 MAR 1992,NZL,1f1,"Tucson, AZ (USA)",19 MAY 2018
