Mark,Competitor,DOB,Nat,Pos,Venue,Date
66.3,Mariya PETKOVA,03 NOV 1950,BUL,2,"Stadio Olimpico, Roma (ITA)",06 SEP 1981
66.3,Nadezhda KUGAYEVSKIKH,19 APR 1960,URS,1,Leningrad (URS),06 JUL 1984
66.3,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),25 AUG 1984
66.3,Jana LAUREN,28 JUN 1970,GDR,1,Karl Marx Stadt (GDR),18 JUN 1989
66.3,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Hampden Park, Glasgow (GBR)",11 JUL 2014
66.3,Yaimé PÉREZ,29 MAY 1991,CUB,1q,La Habana (CUB),17 MAR 2016
66.29,Nicoleta GRASU,11 SEP 1971,ROU,1,Chania (GRE),28 JUL 1999
66.29,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),21 MAY 2005
66.29,Natalya SADOVA,15 JUN 1972,RUS,1,Dessau (GER),27 MAY 2005
66.29,Franka DIETZSCH,22 JAN 1968,GER,1,Ulm (GER),16 JUL 2006
66.29,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2013
66.29,Julia HARTING,01 APR 1990,GER,1,Schönebeck (GER),03 JUN 2016
66.28,Gabriele REINSCH,23 SEP 1963,GDR,3,Dresden (GER),15 AUG 1987
66.28,Irina MESZYNSKI,24 MAR 1962,GDR,1,Berlin (GER),27 APR 1988
66.28,Irina MESZYNSKI,24 MAR 1962,GDR,3,Neubrandenburg (GDR),23 JUL 1989
66.28,Yanfeng LI,15 MAY 1979,CHN,1,Fränkisch-Crumbach (GER),27 MAY 2012
66.28,Melina ROBERT-MICHON,18 JUL 1979,FRA,2,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013
66.27,Yanfeng LI,15 MAY 1979,CHN,1,"Boudewijnstadion, Bruxelles (BEL)",16 SEP 2011
66.27,Kristin PUDENZ,09 FEB 1993,GER,1,"Jahnstadion, Neubrandenburg (GER)",21 APR 2021
66.26,Gisela BEYER,16 JUL 1960,GDR,6,Praha (TCH),17 AUG 1984
66.25,Nicoleta GRASU,11 SEP 1971,ROU,2,"SGJ, Johannesburg (RSA)",13 SEP 1998
66.24,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),27 AUG 1983
66.24,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),19 MAY 1984
66.24,Galina MURAŠOVA,22 DEC 1955,URS,3,Sochi (URS),31 MAY 1988
66.24,Galina MURAŠOVA,22 DEC 1955,URS,1,Kaunas (LTU),18 JUN 1988
66.24,Daniela COSTIAN,30 APR 1965,AUS,3,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992
66.24,Nicoleta GRASU,11 SEP 1971,ROU,2,"Commonwealth Stadium, Edmonton (CAN)",11 AUG 2001
66.24,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),18 MAR 2016
66.24,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2017
66.23,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),13 MAY 1999
66.23,Suzy POWELL-ROOS,03 SEP 1976,USA,1,Maui (USA),16 APR 2007
66.23,Yaimé PÉREZ,29 MAY 1991,CUB,2,La Habana (CUB),26 MAY 2015
66.22,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Paavo Nurmen Stadion, Turku (FIN)",05 JUN 2018
66.21,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"San Mateo, CA (USA)",24 MAY 2009
66.21,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Mersin (TUR),29 JUN 2013
66.21,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),14 MAR 2015
66.21,Melina ROBERT-MICHON,18 JUL 1979,FRA,3,"Olympic Stadium, London (GBR)",13 AUG 2017
66.2,Mariana LENGYEL,14 APR 1953,ROU,3,Sofia (BUL),31 MAY 1987
66.2,Ellina ZVEREVA,16 NOV 1960,URS,2,Moskva (URS),10 JUN 1990
66.2,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Plovdiv (BUL),19 JUN 2004
66.2,Julia HARTING,01 APR 1990,GER,1q1,"Olympisch Stadion, Amsterdam (NED)",06 JUL 2016
66.19,Nadine MÜLLER,21 NOV 1985,GER,,Halle (GER),21 JAN 2012
66.18,Diana GANSKY,14 DEC 1963,GDR,1,Berlin (GDR),20 AUG 1986
66.18,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,3,Bratislava (TCH),13 JUN 1987
66.18,Renata KATEWICZ,02 MAY 1965,POL,1,Łódź (POL),07 AUG 1988
66.18,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Bari (ITA),16 JUN 1997
66.18,Anastasia KELESIDOU,28 NOV 1972,GRE,1,Halle (GER),16 MAY 1998
66.18,Irina YATCHENKO,31 OCT 1965,BLR,1,Lahti (FIN),05 JUN 1999
66.18,Nicoleta GRASU,11 SEP 1971,ROU,1,Rüdlingen (SUI),18 AUG 2001
66.18,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Warszawa (POL),17 JUN 2007
66.18,Yanfeng LI,15 MAY 1979,CHN,1,Guangzhou (CHN),23 NOV 2010
66.18,Yanfeng LI,15 MAY 1979,CHN,1f1,Halle (GER),21 MAY 2011
66.18,Valarie ALLMAN,23 FEB 1995,USA,2,"Bislett Stadion, Oslo (NOR)",15 JUN 2023
66.17,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),06 MAY 2000
66.17,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1f1,"Salinas, CA (USA)",08 MAY 2008
66.17,Denia CABALLERO,13 JAN 1990,CUB,1,La Habana (CUB),05 MAR 2016
66.16,Gabriele REINSCH,23 SEP 1963,GDR,2,Rostock (GER),23 JUN 1990
66.16,Manuela TIRNECI,26 FEB 1969,ROU,1,Snagov (ROU),30 MAY 1992
66.16,Daniela COSTIAN,30 APR 1965,AUS,2,Bruxelles (BEL),19 AUG 1994
66.16,Ellina ZVEREVA,16 NOV 1960,BLR,1,Sheffield (GBR),30 JUN 2002
66.16,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),30 APR 2022
66.15,Olena ANTONOVA,16 JUN 1972,UKR,1,"Koncha-Zaspa, Kyiv (UKR)",29 APR 2000
66.15,Bin FENG,03 APR 1994,CHN,1,Rizhao (CHN),27 APR 2023
66.14,Ellina ZVEREVA,16 NOV 1960,BLR,1,Torino (ITA),24 JUN 1998
66.14,Franka DIETZSCH,22 JAN 1968,GER,1,Yalta (UKR),18 MAR 2007
66.14,Anna RÜH,17 JUN 1993,GER,1f1,Wiesbaden (GER),10 MAY 2015
66.14,Denia CABALLERO,13 JAN 1990,CUB,3,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016
66.13,Yarelis BARRIOS,12 JUL 1983,CUB,1f1,Leiria (POR),26 JUL 2008
66.13,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Sottevillais 76, Sotteville-lès-Rouen (FRA)",11 JUL 2021
66.12,Evelin JAHL,28 MAR 1956,GDR,1,Leipzig (GDR),02 MAY 1976
66.12,Margitta DROESE-PUFE,10 SEP 1952,GDR,5,"Lenin Stadium, Moskva (URS)",01 AUG 1980
66.12,Tatyana BELOVA,12 FEB 1963,URS,2,Adler (URS),12 FEB 1989
66.12,Ilke WYLUDDA,28 MAR 1969,GER,1,"Stade Louis II, Monaco (MON)",02 AUG 1994
66.12,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),03 AUG 2004
66.12,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadio Guidobaldi, Rieti (ITA)",08 SEP 2013
66.11,Franka DIETZSCH,22 JAN 1968,GER,1,Linz (AUT),08 AUG 2000
66.11,Natalya SADOVA,15 JUN 1972,RUS,1,Salon-de-Provence (FRA),20 MAY 2004
66.11,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade des Grands Pêchers, Montreuil (FRA)",01 JUN 2021
66.11,Kristin PUDENZ,09 FEB 1993,GER,1f1,"Werferzentrum Brandberge, Halle (GER)",21 MAY 2022
66.1,Gabriele HINZMANN,31 MAY 1947,GDR,2,Dresden (GER),09 MAY 1976
66.1,Sabine ENGEL,21 APR 1954,GDR,2,Potsdam (GDR),18 AUG 1978
66.1,Carol CADY,06 JUN 1962,USA,1,San José (USA),31 MAY 1986
66.1,Larisa MIKHALCHENKO,16 MAY 1963,URS,1,Alushta (URS),24 JAN 1988
66.09,Denia CABALLERO,13 JAN 1990,CUB,2,Las Tunas (CUB),10 FEB 2018
66.09,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),17 MAR 2018
66.08,Galina MURAŠOVA,22 DEC 1955,URS,1,Adler (URS),14 MAY 1983
66.08,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Znojmo (TCH),14 SEP 1987
66.08,Larisa KOROTKEVICH,03 JAN 1967,URS,1,Šiauliai (LTU),21 MAY 1988
66.08,Tatyana BELOVA,12 FEB 1963,URS,1,Bryansk (URS),31 JUL 1988
66.08,Gabriele REINSCH,23 SEP 1963,GDR,4,"Poljud Stadion, Split (CRO)",29 AUG 1990
66.08,Olga CHERNYAVSKAYA,17 SEP 1963,URS,2,Schwechat (AUT),05 SEP 1990
66.08,Qi CAO,15 JAN 1974,CHN,1,Beijing (CHN),12 SEP 1993
66.08,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Budapest (HUN),26 JUL 1997
66.08,Franka DIETZSCH,22 JAN 1968,GER,1,Linz (AUT),05 JUL 1998
66.08,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Wellington (NZL),13 MAR 2004
66.08,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,3,"Olympic Stadium, Athina (GRE)",21 AUG 2004
66.08,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),11 JUL 2008
66.08,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),26 FEB 2016
66.08,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stade Charléty, Paris (FRA)",28 AUG 2021
66.07,Franka DIETZSCH,22 JAN 1968,GER,1,"Olympic Stadium, Athina (GRE)",16 SEP 2006
66.07,Nadine MÜLLER,21 NOV 1985,GER,1,Kienbaum (GER),04 FEB 2012
66.06,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Bratislava (TCH),10 JUN 1978
66.06,Svetlana MELNIKOVA,29 JAN 1951,URS,2,Torino (ITA),04 AUG 1979
66.06,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,7,Praha (TCH),17 AUG 1984
66.06,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Stara Zagora (BUL),01 AUG 1987
66.06,Daniela COSTIAN,30 APR 1965,AUS,5,"National Stadium, Tokyo (JPN)",31 AUG 1991
66.06,Daniela COSTIAN,30 APR 1965,AUS,1,"Olympiastadion, Berlin (GER)",30 AUG 1994
66.06,Becky BREISCH,16 MAR 1983,USA,2,Maui (USA),14 APR 2007
66.05,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"La Cartuja, Sevilla (ESP)",23 AUG 1999
66.05,Nadine MÜLLER,21 NOV 1985,GER,2f1,Halle (GER),21 MAY 2011
66.04,Irina MESZYNSKI,24 MAR 1962,GDR,3,Rijeka (CRO),02 MAY 1984
66.04,Irina YATCHENKO,31 OCT 1965,URS,2,Šiauliai (LTU),21 MAY 1988
66.04,Xuemei HOU,27 FEB 1962,CHN,2,"Estadio Olímpico, Barcelona (ESP)",10 SEP 1989
66.04,Irina KHVAL,17 MAY 1962,URS,3,Kiev (URS),07 JUL 1990
66.04,Julia HARTING,01 APR 1990,GER,1f1,Wiesbaden (GER),19 MAY 2013
66.04,Denia CABALLERO,13 JAN 1990,CUB,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",09 JUL 2015
66.03,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),23 MAY 2014
66.02,Evelin JAHL,28 MAR 1956,GDR,2,Bucureşti (ROU),15 MAY 1976
66.02,Argentina MENIS,19 JUL 1948,ROU,1,Poiana Brasov (ROU),07 AUG 1977
66.02,Evelin JAHL,28 MAR 1956,GDR,1,Leipzig (GER),02 JUL 1978
66.02,Ulla LUNDHOLM,21 JAN 1957,FIN,1,Pertteli (FIN),02 JUN 1984
66.02,Nicoleta GRASU,11 SEP 1971,ROU,1,Rethymno (GRE),01 JUL 2001
66.02,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),02 FEB 2018
66.01,Wioletta POTĘPA,14 DEC 1980,POL,1,Halle (GER),20 MAY 2006
66.01,Yanfeng LI,15 MAY 1979,CHN,1,Wiesbaden (GER),25 JUL 2012
66.01,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),17 MAR 2013
66.0,Natalya GORBACHOVA,24 JUL 1947,URS,1,Colombes (FRA),10 JUL 1976
66.0,Svetlana PETROVA,19 DEC 1951,URS,1,Leselidze (URS),01 JUN 1978
66.0,Olga NIKISHINA,29 APR 1966,UKR,1,Odesa (UKR),20 MAY 1994
66.0,Ellina ZVEREVA,16 NOV 1960,BLR,1,Tallinn (EST),09 JUN 1996
66.0,Natalya SADOVA,15 JUN 1972,RUS,1,St-Denis (FRA),02 JUN 1997
66.0,Xianhong CHENG,24 OCT 1968,CHN,3,Shanghai (CHN),18 OCT 1997
66.0,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Auckland (NZL),22 JAN 1998
66.0,Franka DIETZSCH,22 JAN 1968,GER,2,Rethymno (GRE),06 JUL 2003
66.0,Yania FERRALES,28 JUL 1977,CUB,1,La Habana (CUB),10 FEB 2006
66.0,Yaimé PÉREZ,29 MAY 1991,CUB,1,Barranquilla (COL),31 JUL 2018
66.0,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Boudewijnstadion, Bruxelles (BEL)",06 SEP 2019
66.0,Bin FENG,03 APR 1994,CHN,1,"Beijing Sport University, Beijing (CHN)",06 APR 2022
65.99,Franka DIETZSCH,22 JAN 1968,GER,1,Stendal (GER),04 SEP 1999
65.99,Denia CABALLERO,13 JAN 1990,CUB,1f1,Halle (GER),01 JUN 2019
65.98,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),08 AUG 1984
65.98,Silvia MADETZKY,24 JUN 1962,GDR,3,Leipzig (GER),29 MAY 1987
65.98,Natalya SADOVA,15 JUN 1972,RUS,1,Thessaloniki (GRE),30 AUG 2000
65.98,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Ostrava (CZE),09 JUN 2005
65.98,Julia HARTING,01 APR 1990,GER,1,Nürnberg (GER),25 JUL 2015
65.97,Nadine MÜLLER,21 NOV 1985,GER,2,"DS, Daegu (KOR)",28 AUG 2011
65.97,Zinaida SENDRIUTĖ,20 DEC 1984,LTU,1,Kaunas (LTU),31 MAY 2013
65.96,Evelin JAHL,28 MAR 1956,GDR,3,Dresden (GER),09 MAY 1976
65.96,Grit HAUPT,04 JUN 1966,GDR,3,Leipzig (GER),13 JUL 1984
65.96,Yarelis BARRIOS,12 JUL 1983,CUB,2,"Boudewijnstadion, Bruxelles (BEL)",27 AUG 2010
65.96,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,"Sacramento, CA (USA)",29 JUN 2014
65.96,Valarie ALLMAN,23 FEB 1995,USA,1,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023
65.94,Tatyana BEREZHNAYA,11 JUL 1956,URS,3,Donetsk (URS),09 SEP 1980
65.94,Irina MESZYNSKI,24 MAR 1962,GDR,4,Berlin (GER),13 SEP 1988
65.94,Xuemei HOU,27 FEB 1962,CHN,8,"Olympic Stadium, Jamsil, Seoul (KOR)",29 SEP 1988
65.94,Ellina ZVEREVA,16 NOV 1960,BLR,1q2,"Olympic Stadium, Athina (GRE)",05 AUG 1997
65.94,Natalya SADOVA,15 JUN 1972,RUS,1,Milano (ITA),05 JUN 1998
65.94,Nicoleta GRASU,11 SEP 1971,ROU,3,"Népstadion, Budapest (HUN)",21 AUG 1998
65.94,Yarelis BARRIOS,12 JUL 1983,CUB,1q1,"Olympic Stadium, London (GBR)",03 AUG 2012
65.94,Nadine MÜLLER,21 NOV 1985,GER,4,"Olympic Stadium, London (GBR)",04 AUG 2012
65.94,Denia CABALLERO,13 JAN 1990,CUB,2,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",16 JUN 2019
65.94,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021
65.94,Sandra PERKOVIĆ,21 JUN 1990,CRO,1q1,"Olympiastadion, München (GER)",15 AUG 2022
65.93,Franka DIETZSCH,22 JAN 1968,GER,1,Chemnitz (GER),02 JUN 1999
65.93,Nicoleta GRASU,11 SEP 1971,ROU,1,Rüdlingen (SUI),28 AUG 1999
65.93,Franka DIETZSCH,22 JAN 1968,GER,1q1,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006
65.93,Dani STEVENS,26 MAY 1988,AUS,1,"SOPAC, Sydney (AUS)",30 NOV 2019
65.93,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadion Park Mladeži, Split (CRO)",07 MAR 2020
65.92,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,3q2,"Olympic Stadium, Jamsil, Seoul (KOR)",28 SEP 1988
65.92,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Sofia (BUL),02 JUN 1990
65.92,Franka DIETZSCH,22 JAN 1968,GER,1,Sheffield (GBR),02 AUG 1998
65.92,Ellina ZVEREVA,16 NOV 1960,BLR,4,"Népstadion, Budapest (HUN)",21 AUG 1998
65.92,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Kuala Lumpur (MAS),20 SEP 1998
65.92,Yarelis BARRIOS,12 JUL 1983,CUB,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",08 JUL 2010
65.91,Nicoleta GRASU,11 SEP 1971,ROU,2,"Olympiastadion, Berlin (GER)",07 SEP 1999
65.91,Natalya SADOVA,15 JUN 1972,RUS,1,"Parc des Sports, Annecy (FRA)",22 JUN 2002
65.91,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),27 MAY 2016
65.91,Yaimé PÉREZ,29 MAY 1991,CUB,1,"FBK Stadium, Hengelo (NED)",06 JUN 2021
65.91,Valarie ALLMAN,23 FEB 1995,USA,2,"Bislett Stadion, Oslo (NOR)",16 JUN 2022
65.91,Bin FENG,03 APR 1994,CHN,2,"Stadio Luigi Ridolfi, Firenze (ITA)",02 JUN 2023
65.9,Ilke WYLUDDA,28 MAR 1969,GER,1q2,"Olympiastadion, Helsinki (FIN)",09 AUG 1994
65.9,Franka DIETZSCH,22 JAN 1968,GER,2,Oslo (NOR),04 JUL 1997
65.9,Ellina ZVEREVA,16 NOV 1960,BLR,2,"Olympic Stadium, Athina (GRE)",07 AUG 1997
65.9,Seilala SUA,25 FEB 1978,USA,1,"Sacramento, CA (USA)",17 JUL 2000
65.9,Natalya SADOVA,15 JUN 1972,RUS,1,Rethymno (GRE),07 JUL 2002
65.9,Olena ANTONOVA,16 JUN 1972,UKR,4,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
65.9,Nadine MÜLLER,21 NOV 1985,GER,1,"Stade Louis II, Monaco (MON)",22 JUL 2011
65.89,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),05 JUN 2005
65.89,Yania FERRALES,28 JUL 1977,CUB,1,La Habana (CUB),25 FEB 2006
65.89,Nadine MÜLLER,21 NOV 1985,GER,1q2,"Olympic Stadium, London (GBR)",03 AUG 2012
65.89,Shanice CRAFT,15 MAY 1993,GER,3f1,"Werferzentrum Brandberge, Halle (GER)",20 MAY 2023
65.88,Sabine ENGEL,21 APR 1954,GDR,5,"Olympic Stadium, Montréal (CAN)",29 JUL 1976
65.88,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),11 JUN 1983
65.88,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),13 MAY 1984
65.88,Diana GANSKY,14 DEC 1963,GDR,4,Erfurt (GER),01 JUN 1984
65.88,Ellina ZVEREVA,16 NOV 1960,URS,2,Sochi (URS),26 MAY 1990
65.88,Shanice CRAFT,15 MAY 1993,GER,1,Ulm (GER),26 JUL 2014
65.88,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
65.87,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Bratislava (SVK),09 JUN 1998
65.87,Franka DIETZSCH,22 JAN 1968,GER,1,Calgary (CAN),30 JUL 2001
65.86,Ilke WYLUDDA,28 MAR 1969,GDR,1,Neubrandenburg (GDR),01 AUG 1986
65.86,Silvia MADETZKY,24 JUN 1962,GDR,1,Halle (GER),23 MAY 1987
65.86,Gabriele REINSCH,23 SEP 1963,GDR,4,Schwerin (GER),03 JUN 1987
65.86,Lisa-Marie VIZANIARI,14 DEC 1971,AUS,2,Melbourne (AUS),02 MAR 1997
65.86,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Olomouc (CZE),13 JUL 2003
65.86,Aretha D. THURMOND,14 AUG 1976,USA,1,"Marietta, GA (USA)",28 MAR 2004
65.86,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,"Stade Louis II, Monaco (MON)",19 SEP 2004
65.86,Yarelis BARRIOS,12 JUL 1983,CUB,1,Thessaloniki (GRE),13 SEP 2009
65.86,Yaimé PÉREZ,29 MAY 1991,CUB,2,"Icahn Stadium, New York, NY (USA)",13 JUN 2015
65.86,Denia CABALLERO,13 JAN 1990,CUB,1q2,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019
65.85,Nicoleta GRASU,11 SEP 1971,ROU,2,"Stade Charléty, Paris (FRA)",19 JUN 1999
65.85,Yanfeng LI,15 MAY 1979,CHN,1,Wuhan (CHN),28 APR 2012
65.85,Dani STEVENS,26 MAY 1988,AUS,2,"Boudewijnstadion, Bruxelles (BEL)",01 SEP 2017
65.85,Bin FENG,03 APR 1994,CHN,1,Xi'an (CHN),21 SEP 2021
65.84,Mariya PETKOVA,03 NOV 1950,BUL,1q1,"Olympiastadion, Helsinki (FIN)",09 AUG 1983
65.84,Ilke WYLUDDA,28 MAR 1969,GER,1,Paris (FRA),03 SEP 1994
65.84,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),11 JUL 2000
65.84,Natalya SADOVA,15 JUN 1972,RUS,1,Warszawa (POL),12 JUN 2005
65.84,Dani STEVENS,26 MAY 1988,AUS,1,Sydney (AUS),27 FEB 2010
65.84,Yarelis BARRIOS,12 JUL 1983,CUB,1,Bilbao (ESP),19 JUN 2010
65.83,Yanfeng LI,15 MAY 1979,CHN,1,Jinan (CHN),07 AUG 2010
65.83,Zinaida SENDRIUTĖ,20 DEC 1984,LTU,1,"Kadrioru staadion, Tallinn (EST)",21 JUN 2014
65.83,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),26 MAY 2017
65.82,Evelin JAHL,28 MAR 1956,GDR,3,Vilnius (LTU),25 JUN 1978
65.82,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),09 MAY 1987
65.82,Nicoleta GRASU,11 SEP 1971,ROU,1,"FBK Stadium, Hengelo (NED)",01 JUN 1998
65.81,Irina YATCHENKO,31 OCT 1965,BLR,1,Lisboa (POR),19 JUN 1999
65.81,Ellina ZVEREVA,16 NOV 1960,BLR,1,Staiki (BLR),01 SEP 2000
65.81,Franka DIETZSCH,22 JAN 1968,GER,1,Schönebeck (GER),29 JUL 2005
65.81,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,Coeur d'Alene (USA),02 JUN 2017
65.8,Irina YATCHENKO,31 OCT 1965,BLR,1,Staiki (BLR),13 JUL 1996
65.8,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),18 MAY 1997
65.8,Natalya SADOVA,15 JUN 1972,RUS,2,North Shore City (NZL),20 FEB 1998
65.8,Natalya SADOVA,15 JUN 1972,RUS,1,"New York, NY (USA)",20 JUL 1998
65.8,Yarelis BARRIOS,12 JUL 1983,CUB,1,Bilbao (ESP),21 JUN 2008
65.8,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"FBK Stadium, Hengelo (NED)",06 JUN 2021
65.79,Natalya SADOVA,15 JUN 1972,RUS,1,"Stade Charléty, Paris (FRA)",14 SEP 2002
65.79,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2012
65.79,Nadine MÜLLER,21 NOV 1985,GER,1,Kassel (GER),18 JUN 2016
65.78,Faina MELNIK,09 JUN 1945,URS,2,Kaunas (LTU),11 AUG 1979
65.78,Ilke WYLUDDA,28 MAR 1969,GDR,4,Bratislava (TCH),13 JUN 1987
65.78,Ilke WYLUDDA,28 MAR 1969,GDR,1,Leningrad (URS),20 JUN 1987
65.78,Ilke WYLUDDA,28 MAR 1969,GDR,1q1,"Laurentian University Stadium, Sudbury (CAN)",30 JUL 1988
65.78,Mette BERGMANN,09 NOV 1962,NOR,2,Oslo (NOR),05 JUL 1996
65.78,Beatrice FAUMUINA,23 OCT 1974,NZL,1,Wanganui (NZL),08 MAR 1998
65.78,Ellina ZVEREVA,16 NOV 1960,BLR,1q2,"Commonwealth Stadium, Edmonton (CAN)",09 AUG 2001
65.78,Melina ROBERT-MICHON,18 JUL 1979,FRA,1,Salon-de-Provence (FRA),17 JUL 2002
65.78,Franka DIETZSCH,22 JAN 1968,GER,1,Kassel (GER),08 JUN 2006
65.78,Becky BREISCH,16 MAR 1983,USA,2,Maui (USA),16 APR 2007
65.78,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),08 MAR 2019
65.77,Natalya SADOVA,15 JUN 1972,RUS,1,Caorle (ITA),13 JUN 1998
65.77,Yevgeniya PECHERINA,09 MAY 1989,RUS,1,Krasnodar (RUS),01 JUN 2011
65.77,Yarelis BARRIOS,12 JUL 1983,CUB,1,Neubrandenburg (GER),19 AUG 2012
65.77,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"S. Darius & S. Girėnas Stadium, Kaunas (LTU)",22 JUN 2013
65.77,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,2,"Bislett Stadion, Oslo (NOR)",11 JUN 2014
65.77,Denia CABALLERO,13 JAN 1990,CUB,2,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015
65.77,Julia HARTING,01 APR 1990,GER,2,"Olympisch Stadion, Amsterdam (NED)",08 JUL 2016
65.76,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Jablonec (TCH),30 JUL 1983
65.76,Tatyana LESOVAYA,24 APR 1956,URS,2,Kiev (URS),22 JUN 1984
65.76,Ilke WYLUDDA,28 MAR 1969,GER,1,Chemnitz (GER),22 JUL 2000
65.76,Aretha D. THURMOND,14 AUG 1976,USA,1,Huntigton (USA),21 APR 2004
65.76,Denia CABALLERO,13 JAN 1990,CUB,3,"Shanghai Stadium, Shanghai (CHN)",13 MAY 2017
65.76,Nadine MÜLLER,21 NOV 1985,GER,1f1,Halle (GER),20 MAY 2017
65.75,Franka DIETZSCH,22 JAN 1968,GER,1,Obersuhl (GER),11 JUN 2000
