Mark,Competitor,DOB,Nat,Pos,Venue,Date
75.52,Camryn ROGERS,07 JUN 1999,CAN,1,"Hayward Field, Eugene, OR (USA)",10 JUN 2021
75.52,Camryn ROGERS,07 JUN 1999,CAN,2,"Hayward Field, Eugene, OR (USA)",17 JUL 2022
75.5,Wenxiu ZHANG,22 MAR 1986,CHN,3,Fränkisch-Crumbach (GER),08 JUN 2014
75.5,Janee' KASSANAVOID,19 JAN 1995,USA,4,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
75.49,Annette Nneka ECHIKUNWOKE,29 JUL 1996,NGR,5,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",22 MAY 2021
75.49,Malwina KOPRON,16 NOV 1994,POL,3,"National Stadium, Tokyo (JPN)",03 AUG 2021
75.48,Kathrin KLAAS,06 FEB 1984,GER,2,"Mestský Stadion, Ostrava (CZE)",30 MAY 2011
75.48,Tatyana LYSENKO,09 OCT 1983,RUS,1,Zhukovskiy (RUS),17 JUN 2012
75.48,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",07 JUL 2015
75.48,Zheng WANG,14 DEC 1987,CHN,1,Fränkisch-Crumbach (GER),04 JUN 2017
75.48,Wenxiu ZHANG,22 MAR 1986,CHN,1,Tianjin (CHN),06 SEP 2017
75.46,Betty HEIDLER,14 OCT 1983,GER,1,Zeulenroda (GER),10 JUL 2015
75.46,Betty HEIDLER,14 OCT 1983,GER,1,Berlin (GER),04 JUN 2016
75.46,DeAnna PRICE,08 JUN 1993,USA,1,Ostrava (CZE),08 SEP 2018
75.45,Anita WŁODARCZYK,08 AUG 1985,POL,1,"x-bionic sphere, Šamorín (SVK)",17 JUN 2017
75.45,Hanna MALYSHCHYK,04 FEB 1994,BLR,1,"RTSOP, Minsk (BLR)",20 FEB 2020
75.44,Betty HEIDLER,14 OCT 1983,GER,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",09 SEP 2006
75.43,Janeah STEWART,21 JUL 1996,USA,2,"Bloomington, IN (USA)",22 JUN 2019
75.42,Malwina KOPRON,16 NOV 1994,POL,1,"Golęcin Stadion, Poznan (POL)",26 JUN 2021
75.41,Betty HEIDLER,14 OCT 1983,GER,1,Schönebeck (GER),26 JUN 2015
75.41,Malwina KOPRON,16 NOV 1994,POL,2,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",30 JUN 2021
75.4,Malwina KOPRON,16 NOV 1994,POL,2,"Stadion PGE Narodowy, Warszawa (POL)",15 AUG 2017
75.4,Malwina KOPRON,16 NOV 1994,POL,1,"Paavo Nurmen Stadion, Turku (FIN)",08 JUN 2021
75.39,Anita WŁODARCZYK,08 AUG 1985,POL,1f1,Halle (GER),23 MAY 2009
75.38,Betty HEIDLER,14 OCT 1983,GER,1,Villeneuve d'Ascq (FRA),09 JUN 2006
75.38,Alexandra TAVERNIER,13 DEC 1993,FRA,1f1,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",21 FEB 2021
75.37,Janee' KASSANAVOID,19 JAN 1995,USA,1,"Swangard Stadium, Burnaby (CAN)",13 JUN 2022
75.35,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,1,"Adler, Sochi (RUS)",05 FEB 2006
75.35,Betty HEIDLER,14 OCT 1983,GER,1,"Olympiastadion, Berlin (GER)",21 AUG 2010
75.35,Betty HEIDLER,14 OCT 1983,GER,1,Neubrandenburg (GER),19 AUG 2012
75.34,Betty HEIDLER,14 OCT 1983,GER,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014
75.34,Betty HEIDLER,14 OCT 1983,GER,1,Nürnberg (GER),25 JUL 2015
75.34,Janee' KASSANAVOID,19 JAN 1995,USA,2,"Stadion Śląski, Chorzów (POL)",04 JUN 2023
75.33,Tatyana LYSENKO,09 OCT 1983,RUS,1,Sochi (RUS),27 MAY 2006
75.33,Betty HEIDLER,14 OCT 1983,GER,1,Dakar (SEN),28 MAY 2011
75.33,Anita WŁODARCZYK,08 AUG 1985,POL,2,Elstal (GER),09 SEP 2011
75.33,Camryn ROGERS,07 JUN 1999,CAN,1,"McLeod Stadium, Langley (CAN)",25 JUN 2022
75.32,Betty HEIDLER,14 OCT 1983,GER,1,Kassel (GER),18 JUN 2016
75.3,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),23 MAY 2010
75.3,Kathrin KLAAS,06 FEB 1984,GER,1,Potchefstroom (RSA),09 FEB 2011
75.3,Brooke ANDERSEN,23 AUG 1995,USA,3,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019
75.29,Mihaela MELINTE,27 MAR 1975,ROU,,Clermont-Ferrand (FRA),13 MAY 1999
75.29,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,"Olympic Stadium, Athina (GRE)",17 SEP 2006
75.29,Hanna SKYDAN,14 MAY 1992,AZE,1,Baku (AZE),16 MAY 2017
75.28,Betty HEIDLER,14 OCT 1983,GER,1,Daegu (KOR),19 MAY 2010
75.28,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUN 2013
75.28,Malwina KOPRON,16 NOV 1994,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",11 JUL 2021
75.27,Betty HEIDLER,14 OCT 1983,GER,1q1,"Olympiastadion, Berlin (GER)",20 AUG 2009
75.27,Betty HEIDLER,14 OCT 1983,GER,1,Pretoria (RSA),12 MAR 2010
75.27,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),27 MAY 2012
75.27,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Banská Bystrica (SVK),12 JUL 2014
75.27,Zheng WANG,14 DEC 1987,CHN,1,"Yanmar Stadium Nagai, Osaka (JPN)",19 MAY 2019
75.27,Zheng WANG,14 DEC 1987,CHN,1,"Olympic Stadium, Nanjing (CHN)",21 MAY 2019
75.25,Betty HEIDLER,14 OCT 1983,GER,2,"Mestský Stadion, Ostrava (CZE)",26 MAY 2010
75.25,Gwen BERRY,29 JUN 1989,USA,1,"Tom Tellez Track, Houston, TX (USA)",07 MAY 2021
75.24,Betty HEIDLER,14 OCT 1983,GER,1f1,Halle (GER),15 MAY 2010
75.24,Betty HEIDLER,14 OCT 1983,GER,1,"Mestský Stadion, Ostrava (CZE)",26 JUN 2013
75.23,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009
75.23,Zheng WANG,14 DEC 1987,CHN,1,Beijing (CHN),21 MAY 2014
75.23,Malwina KOPRON,16 NOV 1994,POL,1,"Stadion Śląski, Chorzów (POL)",14 SEP 2019
75.23,Alexandra TAVERNIER,13 DEC 1993,FRA,1,"Mestský Stadion Sletište, Kladno (CZE)",16 SEP 2020
75.23,DeAnna PRICE,08 JUN 1993,USA,1,"Demirjian Park, Champaign, IL (USA)",08 APR 2023
75.22,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Tallinn (EST),22 JUL 2007
75.21,Mihaela MELINTE,27 MAR 1975,ROU,1,Rüdlingen (SUI),28 AUG 1999
75.21,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),27 MAY 2007
75.21,Anita WŁODARCZYK,08 AUG 1985,POL,1,Warszawa (POL),07 JUN 2009
75.21,Betty HEIDLER,14 OCT 1983,GER,1,"Hayward Field, Eugene, OR (USA)",31 MAY 2013
75.21,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Le Grande Stade, Marrakesh (MAR)",14 SEP 2014
75.2,Mihaela MELINTE,27 MAR 1975,ROU,1,"La Cartuja, Sevilla (ESP)",24 AUG 1999
75.2,Yipsi MORENO,19 NOV 1980,CUB,1,Rio de Janeiro (BRA),23 JUL 2007
75.2,Yipsi MORENO,19 NOV 1980,CUB,1,"National Stadium, Beijing (CHN)",20 AUG 2008
75.2,Betty HEIDLER,14 OCT 1983,GER,2,"Olympiastadion, Berlin (GER)",31 AUG 2014
75.19,Yipsi MORENO,19 NOV 1980,CUB,2,"Meteor, Zhukovskiy (RUS)",26 JUN 2010
75.18,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),25 APR 2004
75.18,Betty HEIDLER,14 OCT 1983,GER,1,Dubnica nad Váhom (SVK),26 AUG 2012
75.18,Betty HEIDLER,14 OCT 1983,GER,1,"Olympiastadion, Berlin (GER)",02 SEP 2012
75.16,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),04 JUN 2006
75.15,Wenxiu ZHANG,22 MAR 1986,CHN,1q1,"Luzhniki Stadion, Moskva (RUS)",14 AUG 2013
75.14,Yipsi MORENO,19 NOV 1980,CUB,1,Savona (ITA),17 JUL 2003
75.13,Yelena KONYEVTSOVA,11 MAR 1981,RUS,1,Tula (RUS),07 JUL 2007
75.13,Anita WŁODARCZYK,08 AUG 1985,POL,1,Dakar (SEN),24 APR 2010
75.13,Kathrin KLAAS,06 FEB 1984,GER,2,Pretoria (RSA),04 MAY 2012
75.12,Amanda BINGSON,20 FEB 1990,USA,1,"Las Vegas, NV (USA)",21 MAR 2014
75.12,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Stadion Śląski, Chorzów (POL)",16 JUN 2019
75.11,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Madrid (ESP),04 JUL 2009
75.11,Malwina KOPRON,16 NOV 1994,POL,2,Białystok (POL),23 JUL 2017
75.1,Anita WŁODARCZYK,08 AUG 1985,POL,1q2,"Olympiastadion, Berlin (GER)",10 AUG 2018
75.1,Maggie EWEN,23 SEP 1994,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",18 MAY 2023
75.1,Janee' KASSANAVOID,19 JAN 1995,USA,3,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",06 JUN 2023
75.09,Yelena RIGERT,02 DEC 1983,RUS,1,Moskva (RUS),15 JUL 2013
75.09,Joanna FIODOROW,04 MAR 1989,POL,2,"Stadion OPO Cetniewo, Władysławowo (POL)",29 JUL 2017
75.08,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,2,Warszawa (POL),17 JUN 2007
75.08,Malwina KOPRON,16 NOV 1994,POL,2,"Stadion Śląski, Chorzów (POL)",05 JUN 2022
75.07,Yelena KONYEVTSOVA,11 MAR 1981,RUS,3,"Meteor, Zhukovskiy (RUS)",24 JUN 2006
75.07,Tatyana LYSENKO,09 OCT 1983,RUS,1,Banská Bystrica (SVK),27 AUG 2006
75.07,Amanda BINGSON,20 FEB 1990,USA,1,"Sacramento, CA (USA)",28 JUN 2014
75.06,Yipsi MORENO,19 NOV 1980,CUB,1,Padova (ITA),03 JUL 2004
75.06,Wenxiu ZHANG,22 MAR 1986,CHN,1f1,Halle (GER),17 MAY 2014
75.06,Alexandra TAVERNIER,13 DEC 1993,FRA,1,"Stadion Śląski, Chorzów (POL)",29 MAY 2021
75.05,Betty HEIDLER,14 OCT 1983,GER,3,Warszawa (POL),17 JUN 2007
75.05,Anita WŁODARCZYK,08 AUG 1985,POL,1f1,Los Realejos (ESP),14 MAR 2009
75.05,Brooke ANDERSEN,23 AUG 1995,USA,1,"Torrance, CA (USA)",18 APR 2019
75.04,Sultana FRIZELL,24 OCT 1984,CAN,1f2,"Tucson, AZ (USA)",17 MAR 2012
75.04,Maggie EWEN,23 SEP 1994,USA,4,"Drake Stadium, Des Moines, IA (USA)",27 JUL 2019
75.03,Wenxiu ZHANG,22 MAR 1986,CHN,3,"DS, Daegu (KOR)",04 SEP 2011
75.02,Olga KUZENKOVA,04 OCT 1970,RUS,1,"Olympic Stadium, Athina (GRE)",25 AUG 2004
75.02,Betty HEIDLER,14 OCT 1983,GER,1,Königs Wusterhausen (GER),01 SEP 2006
75.02,Na LUO,08 OCT 1993,CHN,1f1,Halle (GER),26 MAY 2018
75.01,Anita WŁODARCZYK,08 AUG 1985,POL,1,Biala Podlaska (POL),29 MAY 2010
75.01,Anita WŁODARCZYK,08 AUG 1985,POL,1q1,"National Stadium, Beijing (CHN)",26 AUG 2015
75.0,Betty HEIDLER,14 OCT 1983,GER,2,"Mestský Stadion, Ostrava (CZE)",25 MAY 2015
75.0,Annette Nneka ECHIKUNWOKE,29 JUL 1996,USA,3,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2023
74.98,Olga KUZENKOVA,04 OCT 1970,RUS,1,Tula (RUS),09 AUG 2003
74.98,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Mestský Stadion, Ostrava (CZE)",26 JUN 2013
74.98,Sultana FRIZELL,24 OCT 1984,CAN,1,"Walnut, CA (USA)",19 APR 2014
74.97,Betty HEIDLER,14 OCT 1983,GER,2,"Estádio Dr. Magalhães Pessoa, Leiria (POR)",21 JUN 2009
74.97,Malwina KOPRON,16 NOV 1994,POL,1q1,"Olympic Stadium, London (GBR)",05 AUG 2017
74.96,Brooke ANDERSEN,23 AUG 1995,USA,1,"Prairie View, TX (USA)",03 APR 2021
74.95,Yipsi MORENO,19 NOV 1980,CUB,1,Banská Bystrica (SVK),28 AUG 2005
74.95,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,2,Sochi (RUS),27 MAY 2006
74.95,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,"Štadión SNP, Banská Bystrica (SVK)",21 JUN 2009
74.95,Tatyana LYSENKO,09 OCT 1983,RUS,3,"Hayward Field, Eugene, OR (USA)",01 JUN 2012
74.95,Hanna MALYSHCHYK,04 FEB 1994,BLR,1f1,Šamorín (SVK),09 MAR 2019
74.94,Betty HEIDLER,14 OCT 1983,GER,1,Erfurt (GER),22 JUL 2007
74.94,Wenxiu ZHANG,22 MAR 1986,CHN,1f1,Kunshan (CHN),24 SEP 2012
74.94,Hanna MALYSHCHYK,04 FEB 1994,BLR,1,Brest (BLR),01 JUN 2017
74.94,Alexandra TAVERNIER,13 DEC 1993,FRA,1,"Parc Départemental de Parilly, Vénissieux (FRA)",11 JUL 2020
74.93,Hanna MALYSHCHYK,04 FEB 1994,BLR,2,"Taipei Municipal Stadium, Taipei City (TPE)",26 AUG 2017
74.93,Malwina KOPRON,16 NOV 1994,POL,1,"Stadion Śląski, Chorzów (POL)",20 JUN 2021
74.92,Betty HEIDLER,14 OCT 1983,GER,1f1,Halle (GER),25 MAY 2013
74.92,Zheng WANG,14 DEC 1987,CHN,1f1,Chengdu (CHN),01 APR 2015
74.91,Wenxiu ZHANG,22 MAR 1986,CHN,2f1,Fränkisch-Crumbach (GER),27 MAY 2012
74.91,Mariya BESPALOVA,21 MAY 1986,RUS,3,Cheboksary (RUS),05 JUL 2012
74.91,DeAnna PRICE,08 JUN 1993,USA,1,"San Mateo, CA (USA)",11 JUN 2017
74.9,Mihaela MELINTE,27 MAR 1975,ROU,1,Bucureşti (ROU),05 JUL 1999
74.9,Yipsi MORENO,19 NOV 1980,CUB,1,La Habana (CUB),27 MAY 2007
74.9,Wenxiu ZHANG,22 MAR 1986,CHN,1f1,Halle (GER),19 MAY 2012
74.9,Zheng WANG,14 DEC 1987,CHN,3,"Luzhniki Stadion, Moskva (RUS)",16 AUG 2013
74.89,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1,Villeneuve d'Ascq (FRA),27 JUN 2008
74.89,Zheng WANG,14 DEC 1987,CHN,1f1,Halle (GER),01 JUN 2019
74.89,Janee' KASSANAVOID,19 JAN 1995,USA,2,"Stadion Śląski, Chorzów (POL)",06 AUG 2022
74.88,Anita WŁODARCZYK,08 AUG 1985,POL,2f1,Halle (GER),19 MAY 2012
74.87,Betty HEIDLER,14 OCT 1983,GER,2,"Hayward Field, Eugene, OR (USA)",03 JUL 2010
74.87,Wenxiu ZHANG,22 MAR 1986,CHN,1,Mungyeong (KOR),07 OCT 2015
74.86,Wenxiu ZHANG,22 MAR 1986,CHN,1,Shijiazhuang (CHN),03 AUG 2007
74.86,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Nikiti (GRE),24 JUL 2009
74.86,Yipsi MORENO,19 NOV 1980,CUB,2,Dubnica nad Váhom (SVK),26 AUG 2012
74.86,Sara FANTINI,16 SEP 1997,ITA,1,"Mestský atletický štadión, Trnava (SVK)",08 JUN 2022
74.86,Janee' KASSANAVOID,19 JAN 1995,USA,3,"Hayward Field, Eugene, OR (USA)",17 JUL 2022
74.84,Alexandra TAVERNIER,13 DEC 1993,FRA,3,"Stadion Śląski, Chorzów (POL)",16 JUN 2019
74.84,Brooke ANDERSEN,23 AUG 1995,USA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 AUG 2022
74.82,Oksana KONDRATYEVA,22 NOV 1985,RUS,1,Yerino (RUS),15 JUN 2013
74.81,Martina HRAŠNOVÁ,21 MAR 1983,SVK,2,Ostrava (CZE),11 JUN 2008
74.81,Yelena KONYEVTSOVA,11 MAR 1981,RUS,1,Kazan (RUS),19 JUL 2008
74.81,Anita WŁODARCZYK,08 AUG 1985,POL,3f1,"Mestský Stadion, Ostrava (CZE)",24 MAY 2012
74.8,Tatyana LYSENKO,09 OCT 1983,RUS,1,"Stadio Guidobaldi, Rieti (ITA)",29 AUG 2010
74.8,DeAnna PRICE,08 JUN 1993,USA,1,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",27 AUG 2019
74.8,Camryn ROGERS,07 JUN 1999,CAN,1,"Edwards Stadium, Berkeley, CA (USA)",09 APR 2022
74.79,Martina HRAŠNOVÁ,21 MAR 1983,SVK,3,"Olympiastadion, Berlin (GER)",22 AUG 2009
74.78,Alexandra TAVERNIER,13 DEC 1993,FRA,2,"Olympiastadion, Berlin (GER)",12 AUG 2018
74.78,Alyssa WILSON,20 FEB 1999,USA,2,"Hayward Field, Eugene, OR (USA)",09 JUN 2022
74.77,Mihaela MELINTE,27 MAR 1975,ROU,1,Nürnberg (GER),13 JUN 1999
74.77,Betty HEIDLER,14 OCT 1983,GER,1,Schönau (GER),08 JUL 2006
74.77,Tatyana LYSENKO,09 OCT 1983,RUS,3,Zhukovskiy (RUS),23 JUN 2012
74.77,Jeneva STEVENS,28 OCT 1989,USA,2,Dubnica nad Váhom (SVK),21 AUG 2013
74.77,Wenxiu ZHANG,22 MAR 1986,CHN,2,Chengdu (CHN),29 MAR 2014
74.77,Gwen BERRY,29 JUN 1989,USA,1,"Sacramento, CA (USA)",25 JUN 2017
74.76,Betty HEIDLER,14 OCT 1983,GER,1,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007
74.76,Malwina KOPRON,16 NOV 1994,POL,3,"Olympic Stadium, London (GBR)",07 AUG 2017
74.76,Zheng WANG,14 DEC 1987,CHN,3,"Khalifa International Stadium, Doha (QAT)",28 SEP 2019
74.76,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 JUL 2021
74.75,Yipsi MORENO,19 NOV 1980,CUB,1,Szombathely (HUN),03 SEP 2005
74.75,Olga TSANDER,18 MAY 1976,BLR,1,Minsk (BLR),19 JUL 2008
74.74,Yipsi MORENO,19 NOV 1980,CUB,2,"Yanmar Stadium Nagai, Osaka (JPN)",30 AUG 2007
74.74,Malwina KOPRON,16 NOV 1994,POL,1,"Mestský Stadion, Ostrava (CZE)",19 MAY 2021
74.74,Janee' KASSANAVOID,19 JAN 1995,USA,2,"Stade Charléty, Paris (FRA)",09 JUN 2023
74.73,Kamila SKOLIMOWSKA,04 NOV 1982,POL,1,Dubnica nad Váhom (SVK),29 AUG 2006
74.73,Anita WŁODARCZYK,08 AUG 1985,POL,2,"Hayward Field, Eugene, OR (USA)",31 MAY 2013
74.72,Olga TSANDER,18 MAY 1976,BLR,1,Minsk (BLR),10 JUL 2004
74.72,Betty HEIDLER,14 OCT 1983,GER,2,Potchefstroom (RSA),09 FEB 2011
74.71,Yipsi MORENO,19 NOV 1980,CUB,1,Rieti (ITA),07 SEP 2008
74.71,Anita WŁODARCZYK,08 AUG 1985,POL,1,Bielsko-Biala (POL),15 JUN 2012
74.71,Joanna FIODOROW,04 MAR 1989,POL,2,"Paavo Nurmen Stadion, Turku (FIN)",11 JUN 2019
74.71,Anastasiya MASLOVA,16 OCT 1997,BLR,1,"Regional Sport Complex, Brest (BLR)",16 JUN 2022
74.7,Betty HEIDLER,14 OCT 1983,GER,1,Fränkisch-Crumbach (GER),31 MAY 2009
74.7,Zalina PETRIVSKAYA,05 FEB 1988,MDA,1,"Dinamo Stadium, Chisinau (MDA)",22 JUN 2019
74.69,Yipsi MORENO,19 NOV 1980,CUB,1,Guadalajara (ESP),16 JUN 2004
74.69,Oksana MIANKOVA,10 MAY 1982,BLR,1,Staiki (BLR),21 MAY 2006
74.69,Yipsi MORENO,19 NOV 1980,CUB,1,Ostrava (CZE),29 MAY 2006
74.69,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,1q1,"Yanmar Stadium Nagai, Osaka (JPN)",28 AUG 2007
74.69,Alexandra TAVERNIER,13 DEC 1993,FRA,2,"Bregyó Athletic Center, Székesfehérvár (HUN)",05 JUL 2021
74.68,Betty HEIDLER,14 OCT 1983,GER,1,Copenhagen (DEN),24 AUG 2006
74.68,Oksana MIANKOVA,10 MAY 1982,BLR,1,Brest (BLR),25 APR 2008
74.68,Camryn ROGERS,07 JUN 1999,CAN,1q1,"Alexander Stadium, Birmingham (GBR)",04 AUG 2022
74.67,Tatyana LYSENKO,09 OCT 1983,RUS,2,"Olympiastadion, Berlin (GER)",11 SEP 2011
74.66,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Zagreb (CRO),11 JUL 2005
74.66,Martina HRAŠNOVÁ,21 MAR 1983,SVK,2,"Letzigrund, Zürich (SUI)",15 AUG 2014
74.65,Marina SMOLYACHKOVA,10 FEB 1985,BLR,2,Minsk (BLR),19 JUL 2008
74.65,Betty HEIDLER,14 OCT 1983,GER,1,Kassel (GER),08 JUN 2011
74.65,Zheng WANG,14 DEC 1987,CHN,1,Xi'an (CHN),20 SEP 2021
74.63,Betty HEIDLER,14 OCT 1983,GER,1,"Eintracht-Stadion, Braunschweig (GER)",22 JUN 2014
74.63,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",01 JUL 2018
74.62,Ivana BRKLJAČIĆ,25 JAN 1983,CRO,2,Doha (QAT),11 MAY 2007
74.62,Betty HEIDLER,14 OCT 1983,GER,2,"Olympiastadion, Berlin (GER)",01 SEP 2013
74.62,Kathrin KLAAS,06 FEB 1984,GER,3,"Bregyó Athletic Center, Székesfehérvár (HUN)",08 JUL 2014
74.62,Gwen BERRY,29 JUN 1989,USA,1,"Torrance, CA (USA)",13 APR 2017
74.62,Gwen BERRY,29 JUN 1989,USA,1,Lima (PER),10 AUG 2019
74.61,Yipsi MORENO,19 NOV 1980,CUB,1,Bilbao (ESP),01 JUL 2006
74.61,Kathrin KLAAS,06 FEB 1984,GER,3,"Mestský Stadion, Ostrava (CZE)",16 JUN 2014
74.61,Anita WŁODARCZYK,08 AUG 1985,POL,1q2,"Olympic Stadium, London (GBR)",05 AUG 2017
74.61,Lauren BRUCE,23 MAR 1997,NZL,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",20 MAY 2021
74.6,Yipsi MORENO,19 NOV 1980,CUB,5,"Olympic Stadium, London (GBR)",10 AUG 2012
74.6,DeAnna PRICE,08 JUN 1993,USA,1,Toronto (CAN),10 AUG 2018
74.6,DeAnna PRICE,08 JUN 1993,USA,1,"Billy Hayes T& F Complex, Bloomington, IN (USA)",05 MAY 2023
74.59,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Praha (CZE),07 JUN 2008
74.58,Kathrin KLAAS,06 FEB 1984,GER,3,"Olympiastadion, Berlin (GER)",11 SEP 2011
74.57,Hanna SKYDAN,14 MAY 1992,AZE,1q1,"Olympiastadion, München (GER)",16 AUG 2022
74.56,Olga TSANDER,18 MAY 1976,BLR,2,Minsk (BLR),07 JUN 2008
74.56,Hanna MALYSHCHYK,04 FEB 1994,BLR,1,"Stadium Lille Métropole, Villeneuve d'Ascq (FRA)",24 JUN 2017
74.56,Maggie EWEN,23 SEP 1994,USA,2,"Sacramento, CA (USA)",25 JUN 2017
74.55,Kathrin KLAAS,06 FEB 1984,GER,1,Zeulenroda (GER),30 MAY 2014
74.54,Olga KUZENKOVA,04 OCT 1970,RUS,1,Tula (RUS),25 JUL 2004
74.54,Olga TSANDER,18 MAY 1976,BLR,2,Ostrava (CZE),29 MAY 2006
74.54,Anita WŁODARCZYK,08 AUG 1985,POL,2q1,"Olympiastadion, Berlin (GER)",20 AUG 2009
74.54,Sophie HITCHON,11 JUL 1991,GBR,3,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016
74.54,Gwen BERRY,29 JUN 1989,USA,1,"Auburn, AL (USA)",21 APR 2017
74.53,Tatyana LYSENKO,09 OCT 1983,RUS,1,"Adler, Sochi (RUS)",11 FEB 2007
74.53,Kathrin KLAAS,06 FEB 1984,GER,2,Pretoria (RSA),12 MAR 2010
74.53,Wenxiu ZHANG,22 MAR 1986,CHN,1q2,"Olympic Stadium, London (GBR)",08 AUG 2012
74.53,Wenxiu ZHANG,22 MAR 1986,CHN,4,"Olympic Stadium, London (GBR)",07 AUG 2017
74.53,Maggie EWEN,23 SEP 1994,USA,1,"Tempe, AZ (USA)",06 APR 2018
74.52,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,4,"Meteor, Zhukovskiy (RUS)",24 JUN 2006
74.52,Iryna SEKACHOVA,21 JUL 1976,UKR,1,Kyiv (UKR),02 JUL 2008
74.52,Anita WŁODARCZYK,08 AUG 1985,POL,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012
74.52,Zheng WANG,14 DEC 1987,CHN,1,Daqing (CHN),22 AUG 2019
74.5,Manuela MONTEBRUN,13 NOV 1979,FRA,1,Lille (FRA),15 JUN 2003
74.5,Gulfiya KHANAFEYEVA,04 JUN 1982,RUS,2,"Ullevi Stadium, Göteborg (SWE)",08 AUG 2006
74.5,Zheng WANG,14 DEC 1987,CHN,1,Chengdu (CHN),10 APR 2016
74.49,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Reims (FRA),14 JUL 2009
74.49,Tatyana LYSENKO,09 OCT 1983,RUS,,Moskva (RUS),13 MAY 2010
74.48,Mihaela MELINTE,27 MAR 1975,ROU,1,"Stade Charléty, Paris (FRA)",20 JUN 1999
74.48,Martina HRAŠNOVÁ,21 MAR 1983,SVK,1,Nitra (SVK),05 JUL 2008
74.48,Yipsi MORENO,19 NOV 1980,CUB,4,"DS, Daegu (KOR)",04 SEP 2011
74.48,Betty HEIDLER,14 OCT 1983,GER,1,Kienbaum (GER),31 JUL 2013
74.47,Betty HEIDLER,14 OCT 1983,GER,2,Zeulenroda (GER),30 MAY 2014
74.47,DeAnna PRICE,08 JUN 1993,USA,1,"Carbondale, IL (USA)",23 MAR 2019
74.47,Jiangyan LI,22 MAY 1999,CHN,2,Xi'an (CHN),20 SEP 2021
74.47,Na LUO,08 OCT 1993,CHN,1,Huai'an (CHN),23 MAY 2022
74.46,Joanna FIODOROW,04 MAR 1989,POL,1,Poznan (POL),02 JUL 2019
74.46,Janee' KASSANAVOID,19 JAN 1995,USA,1q1,"Hayward Field, Eugene, OR (USA)",15 JUL 2022
74.45,Yelena KONYEVTSOVA,11 MAR 1981,RUS,,Moskva (RUS),03 JUL 2007
74.45,Gwen BERRY,29 JUN 1989,USA,1,"New York, NY (USA)",06 JUL 2017
74.44,Tatyana LYSENKO,09 OCT 1983,RUS,2,"Olympic Stadium, Athina (GRE)",17 SEP 2006
