Mark,Competitor,DOB,Nat,Pos,Venue,Date
1.98,Nafissatou THIAM,19 AUG 1994,BEL,1ce1,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016
1.98,Katarina JOHNSON-THOMPSON,09 JAN 1993,GBR,2ce1,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016
1.98,Ruth BEITIA,01 APR 1979,ESP,1,Paris (FRA),27 AUG 2016
1.98,Nafissatou THIAM,19 AUG 1994,BEL,1ce1,"Mösle-Stadium, Götzis (AUT)",27 MAY 2017
1.98,Kamila LIĆWINKO,22 MAR 1986,POL,2,Padova (ITA),16 JUL 2017
1.98,Anna CHICHEROVA,22 JUL 1982,RUS,1,Moskva (RUS),30 JUL 2018
1.98,Karyna TARANDA,10 FEB 1999,BLR,2,"Mestský Stadion, Ostrava (CZE)",20 JUN 2019
1.98,Iryna GERASHCHENKO,10 MAR 1995,UKR,2,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019
1.98,Mariya LASITSKENE,14 JAN 1993,ANA,3,"Dinamo National Olympic Stadium, Minsk (BLR)",10 SEP 2019
1.98,Kamila LIĆWINKO,22 MAR 1986,POL,5,"Khalifa International Stadium, Doha (QAT)",30 SEP 2019
1.98,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,1,"Stade Louis II, Monaco (MON)",14 AUG 2020
1.98,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Stade Louis II, Monaco (MON)",14 AUG 2020
1.98,Yuliia LEVCHENKO,28 NOV 1997,UKR,2,"Olympiastadion, Stockholm (SWE)",23 AUG 2020
1.98,Nicola MCDERMOTT,28 DEC 1996,AUS,1,"Sportplatz Fleisbach, Sinn (GER)",29 AUG 2020
1.98,Yuliia LEVCHENKO,28 NOV 1997,UKR,1,"Stadio Olimpico, Roma (ITA)",17 SEP 2020
1.98,Nicola MCDERMOTT,28 DEC 1996,AUS,1,"Sports Reserve, Townsville (AUS)",18 JUN 2021
1.98,Iryna GERASHCHENKO,10 MAR 1995,UKR,4,"National Stadium, Tokyo (JPN)",07 AUG 2021
1.98,Iryna GERASHCHENKO,10 MAR 1995,UKR,1,"Hayward Field, Eugene, OR (USA)",21 AUG 2021
1.98,Vashti CUNNINGHAM,18 JAN 1998,USA,2,"Hayward Field, Eugene, OR (USA)",21 AUG 2021
1.98,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021
1.98,Yaroslava MAHUCHIKH,19 SEP 2001,UKR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",26 AUG 2021
1.98,Nicola MCDERMOTT,28 DEC 1996,AUS,1,"Stade Charléty, Paris (FRA)",28 AUG 2021
1.98,Mariya LASITSKENE,14 JAN 1993,ANA,2,"Stade Charléty, Paris (FRA)",28 AUG 2021
1.98,Mariya LASITSKENE,14 JAN 1993,ANA,1,"Olympiastadion, Berlin (GER)",12 SEP 2021
1.98,Iryna GERASHCHENKO,10 MAR 1995,UKR,2,"Stade Charléty, Paris (FRA)",18 JUN 2022
1.98,Elena VALLORTIGARA,21 SEP 1991,ITA,1,"Stadio Guidobaldi, Rieti (ITA)",26 JUN 2022
1.98,Nafissatou THIAM,19 AUG 1994,BEL,1ce1,"Olympiastadion, München (GER)",17 AUG 2022
1.98,Nicola OLYSLAGERS,28 DEC 1996,AUS,1,"AIS Athletics Track, Canberra (AUS)",28 JAN 2023
1.98,Vashti CUNNINGHAM,18 JAN 1998,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",15 APR 2023
1.97,Rosemarie ACKERMANN,04 APR 1952,GDR,1,Helsinki (FIN),14 AUG 1977
1.97,Rosemarie ACKERMANN,04 APR 1952,GDR,,Berlin (GER),26 AUG 1977
1.97,Sara SIMEONI,19 APR 1953,ITA,1,Kouvola (FIN),11 JUL 1978
1.97,Sara SIMEONI,19 APR 1953,ITA,1,"Lenin Stadium, Moskva (URS)",26 JUL 1980
1.97,Pamela SPENCER,08 OCT 1957,USA,1,Bruxelles (BEL),28 AUG 1981
1.97,Jutta KIRST,10 NOV 1954,GDR,1,Karl Marx Stadt (GDR),10 JUL 1982
1.97,Yelena POPKOVA,13 OCT 1955,URS,2,Kiev (URS),21 AUG 1982
1.97,Tamara BYKOVA,21 DEC 1958,URS,2,"Olympic Stadium, Athina (GRE)",08 SEP 1982
1.97,Sara SIMEONI,19 APR 1953,ITA,3,"Olympic Stadium, Athina (GRE)",08 SEP 1982
1.97,Coleen SOMMER,16 JUN 1960,USA,1,"Palo Alto, CA (USA)",02 APR 1983
1.97,Niculina VASILE,13 FEB 1958,ROU,1,Bucureşti (ROU),15 MAY 1983
1.97,Silvia COSTA,04 MAY 1964,CUB,1,La Habana (CUB),22 MAY 1983
1.97,Tamara BYKOVA,21 DEC 1958,URS,1,Moskva (URS),21 JUN 1983
1.97,Andrea BIENIAS,11 NOV 1959,GDR,1,Leipzig (GER),27 JUL 1983
1.97,Olga JUHA,22 MAR 1962,HUN,4,London (GBR),21 AUG 1983
1.97,Danuta BUŁKOWSKA,31 JAN 1959,POL,2,Wörrstadt (GER),09 JUN 1984
1.97,Olga BELKOVA,21 FEB 1955,URS,2,Kiev (URS),22 JUN 1984
1.97,Joni HUNTLEY,04 AUG 1956,USA,3,"Memorial Coliseum, Los Angeles, CA (USA)",10 AUG 1984
1.97,Tamara BYKOVA,21 DEC 1958,URS,2,"Bruce Stadium, Canberra (AUS)",04 OCT 1985
1.97,Susanne BEYER,24 JUN 1961,GDR,3,"Bruce Stadium, Canberra (AUS)",04 OCT 1985
1.97,Silvia COSTA,04 MAY 1964,CUB,4,"Bruce Stadium, Canberra (AUS)",04 OCT 1985
1.97,Gabriele GÜNZ,08 SEP 1961,GDR,1,Halle (GER),26 JAN 1987
1.97,Louise RITTER,18 FEB 1958,USA,2,Wörrstadt (GER),06 JUN 1987
1.97,Louise RITTER,18 FEB 1958,USA,2,Rehlingen (GER),08 JUN 1987
1.97,Susanne BEYER,24 JUN 1961,GDR,1,Neubrandenburg (GDR),11 JUN 1987
1.97,Svetlana LESEVA,18 MAR 1967,BUL,1,Bratislava (TCH),13 JUN 1987
1.97,Svetlana LESEVA,18 MAR 1967,BUL,1,Praha (TCH),23 JUN 1987
1.97,Susanne BEYER,24 JUN 1961,GDR,1,Berlin (GER),08 JUL 1987
1.97,Albina KAZAKOVA,05 JUL 1962,URS,h,Moskva (URS),26 JUL 1987
1.97,Svetlana LESEVA,18 MAR 1967,BUL,2,Bruxelles (BEL),11 SEP 1987
1.97,Tamara BYKOVA,21 DEC 1958,URS,3,Bruxelles (BEL),11 SEP 1987
1.97,Louise RITTER,18 FEB 1958,USA,1,"Miami, FL (USA)",02 APR 1988
1.97,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Reims (FRA),04 JUN 1988
1.97,Louise RITTER,18 FEB 1958,USA,2,Paris-St-Denis (FRA),07 JUN 1988
1.97,Olga TURCHAK,05 MAR 1967,URS,1,Leningrad (URS),11 JUN 1988
1.97,Yelena YELESINA,04 APR 1970,URS,1,Halle (GER),11 JUN 1988
1.97,Jan WOHLSCHLAG,14 JUL 1958,USA,1,"Tampa, FL (USA)",17 JUN 1988
1.97,Alina ASTAFEI,07 JUN 1969,ROU,1,Bucureşti (ROU),19 JUN 1988
1.97,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Rovereto (ITA),20 JUN 1988
1.97,Silvia COSTA,04 MAY 1964,CUB,1,Ciudad de México (MEX),22 JUL 1988
1.97,Heike HENKEL,05 MAY 1964,FRG,1,Frankfurt (GER),23 JUL 1988
1.97,Jin LING,25 JAN 1967,CHN,1,Hamamatsu (JPN),07 MAY 1989
1.97,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Celje (SLO),16 JUN 1989
1.97,Heike BALCK,19 AUG 1970,GDR,1,Rostock (GER),22 JUN 1989
1.97,Heike BALCK,19 AUG 1970,GDR,1,Neubrandenburg (GDR),21 JUL 1989
1.97,Silvia COSTA,04 MAY 1964,CUB,1,"New York, NY (USA)",22 JUL 1989
1.97,Tamara BYKOVA,21 DEC 1958,URS,2,Gateshead (GBR),06 AUG 1989
1.97,Tamara BYKOVA,21 DEC 1958,URS,2,"Estadio Olímpico, Barcelona (ESP)",09 SEP 1989
1.97,Alina ASTAFEI,07 JUN 1969,ROU,2,Sevilla (ESP),30 MAY 1990
1.97,Jan WOHLSCHLAG,14 JUL 1958,USA,3,Sevilla (ESP),30 MAY 1990
1.97,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Dijon (FRA),24 JUN 1990
1.97,Alina ASTAFEI,07 JUN 1969,ROU,2,Dijon (FRA),24 JUN 1990
1.97,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Berlin (GER),04 JUL 1990
1.97,Heike BALCK,19 AUG 1970,GDR,2,Berlin (GER),04 JUL 1990
1.97,Yolanda HENRY,02 DEC 1964,USA,3,Berlin (GER),04 JUL 1990
1.97,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Nice (FRA),10 JUL 1990
1.97,Yolanda HENRY,02 DEC 1964,USA,2,Nice (FRA),10 JUL 1990
1.97,Valentina GOTOVSKA,03 SEP 1965,URS,1,Vilnius (LTU),04 AUG 1990
1.97,Biljana PETROVIĆ,28 FEB 1961,YUG,1,Sarajevo (BIH),19 AUG 1990
1.97,Tanya HUGHES-JONES,25 JAN 1972,USA,1,"Eugene, OR (USA)",22 MAY 1992
1.97,Ioamnet QUINTERO,08 SEP 1972,CUB,3,"Estadio Olímpico, Barcelona (ESP)",08 AUG 1992
1.97,Stefka KOSTADINOVA,25 MAR 1965,BUL,1,Sevilla (ESP),05 JUN 1993
1.97,Alina ASTAFEI,07 JUN 1969,ROU,1,Nice (FRA),21 JUL 1993
1.97,Ioamnet QUINTERO,08 SEP 1972,CUB,1,Köln (GER),01 AUG 1993
1.97,Silvia COSTA,04 MAY 1964,CUB,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993
1.97,Sigrid KIRCHMANN,29 MAR 1966,AUT,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",21 AUG 1993
1.97,Olga BOLSHOVA,16 JUN 1968,MDA,3,Rieti (ITA),05 SEP 1993
1.97,Alina ASTAFEI,07 JUN 1969,ROU,2,Salgótarján (HUN),12 SEP 1993
1.97,Alison INVERARITY,12 AUG 1970,AUS,1,Edinburgh (GBR),08 JUL 1994
1.97,Yelena TOPCHINA,28 SEP 1966,RUS,1,St. Petersburg (RUS),15 JUL 1994
1.97,Hanne HAUGLAND,14 DEC 1967,NOR,1,"Bislett Stadion, Oslo (NOR)",22 JUL 1994
1.97,Britta BILAČ,04 DEC 1968,SLO,1,"Stade Louis II, Monaco (MON)",02 AUG 1994
1.97,Hanne HAUGLAND,14 DEC 1967,NOR,2,"Stade Louis II, Monaco (MON)",02 AUG 1994
1.97,Yelena GULYAYEVA,14 AUG 1967,RUS,3,Bratislava (SVK),30 MAY 1995
1.97,Yelena GULYAYEVA,14 AUG 1967,RUS,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 1995
1.97,Stefka KOSTADINOVA,25 MAR 1965,BUL,2,"Olympiastadion, Berlin (GER)",01 SEP 1995
1.97,Ioamnet QUINTERO,08 SEP 1972,CUB,1,Camagüey (CUB),19 JAN 1996
1.97,Tisha WALLER,01 DEC 1970,USA,1,"Athens, GA (USA)",04 MAY 1996
1.97,Svetlana ZALEVSKAYA,14 JUN 1973,KAZ,1,Pierre-Bénite (FRA),14 JUN 1996
1.97,Niki BAKOGIANNI,09 JUN 1968,GRE,1,Athina (GRE),15 JUN 1996
1.97,Alina ASTAFEI,07 JUN 1969,GER,3,Bruxelles (BEL),23 AUG 1996
1.97,Alina ASTAFEI,07 JUN 1969,GER,3,Berlin (GER),30 AUG 1996
1.97,Tatyana BABASHKINA,23 NOV 1968,RUS,3,Berlin (GER),30 AUG 1996
1.97,Alina ASTAFEI,07 JUN 1969,GER,1,Réduit (MRI),21 SEP 1996
1.97,Inga BABAKOVA,27 JUN 1967,UKR,1,Cottbus (GER),11 JUN 1997
1.97,Tatyana BABASHKINA,23 NOV 1968,RUS,2,Paris (FRA),25 JUN 1997
1.97,Yuliya LYAKHOVA,08 JUL 1977,RUS,1,"Paavo Nurmen Stadion, Turku (FIN)",12 JUL 1997
1.97,Alina ASTAFEI,07 JUN 1969,GER,2,Köln (GER),24 AUG 1997
1.97,Hanne HAUGLAND,14 DEC 1967,NOR,3,Köln (GER),24 AUG 1997
1.97,Inga BABAKOVA,27 JUN 1967,UKR,1,Gateshead (GBR),07 SEP 1997
1.97,Tisha WALLER,01 DEC 1970,USA,1,"New York, NY (USA)",20 JUL 1998
1.97,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,"Népstadion, Budapest (HUN)",23 AUG 1998
1.97,Viktoriya SERYOGINA,22 MAY 1973,RUS,1,Berdichev (UKR),11 SEP 1998
1.97,Yelena GULYAYEVA,14 AUG 1967,RUS,1,Kalamata (GRE),22 MAY 1999
1.97,Yelena YELESINA,04 APR 1970,RUS,1,Moskva (RUS),05 JUN 1999
1.97,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,"Stade Charléty, Paris (FRA)",19 JUN 1999
1.97,Yelena YELESINA,04 APR 1970,RUS,1,Zagreb (CRO),05 JUL 1999
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Stockholm (SWE),30 JUL 1999
1.97,Yelena YELESINA,04 APR 1970,RUS,4,Zürich (SUI),11 AUG 1999
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Bruxelles (BEL),03 SEP 1999
1.97,Hestrie CLOETE,26 AUG 1978,RSA,2,Bruxelles (BEL),03 SEP 1999
1.97,Khristina KALCHEVA,29 MAY 1977,BUL,2,Athina (GRE),31 MAY 2000
1.97,Yelena YELESINA,04 APR 1970,RUS,3,Athina (GRE),31 MAY 2000
1.97,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Ostrava (CZE),01 JUN 2000
1.97,Monica IAGĂR DINESCU,02 APR 1973,ROU,1,Milano (ITA),07 JUN 2000
1.97,Inga BABAKOVA,27 JUN 1967,UKR,1,Torino (ITA),10 JUN 2000
1.97,Zuzana HLAVONOVÁ,16 APR 1973,CZE,1,Bratislava (SVK),22 JUN 2000
1.97,Inga BABAKOVA,27 JUN 1967,UKR,1,"Stadio Olimpico, Roma (ITA)",30 JUN 2000
1.97,Monica IAGĂR DINESCU,02 APR 1973,ROU,2,"Stadio Olimpico, Roma (ITA)",30 JUN 2000
1.97,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,Zagreb (CRO),03 JUL 2000
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000
1.97,Svetlana ZALEVSKAYA,14 JUN 1973,KAZ,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2000
1.97,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,1,Bydgoszcz (POL),09 JUL 2000
1.97,Vita PALAMAR,12 OCT 1977,UKR,1,Kyiv (UKR),15 JUL 2000
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Lapinlahti (FIN),16 JUL 2000
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Malmö (SWE),07 AUG 2000
1.97,Tatyana SHEVCHIK,11 JUN 1969,BLR,1,Berdichev (UKR),03 SEP 2000
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Stellenbosch (RSA),30 MAR 2001
1.97,Inga BABAKOVA,27 JUN 1967,UKR,2,Athina (GRE),31 MAY 2001
1.97,Vita PALAMAR,12 OCT 1977,UKR,1,Kyiv (UKR),20 JUN 2001
1.97,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2001
1.97,Hestrie CLOETE,26 AUG 1978,RSA,2,"Stade Louis II, Monaco (MON)",20 JUL 2001
1.97,Vita PALAMAR,12 OCT 1977,UKR,2,"Stade Louis II, Monaco (MON)",20 JUL 2001
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Commonwealth Stadium, Edmonton (CAN)",12 AUG 2001
1.97,Venelina VENEVA-MATEEVA,13 JUN 1974,BUL,4,"Commonwealth Stadium, Edmonton (CAN)",12 AUG 2001
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Letzigrund, Zürich (SUI)",17 AUG 2001
1.97,Amy ACUFF,14 JUL 1975,USA,4,"Letzigrund, Zürich (SUI)",17 AUG 2001
1.97,Inga BABAKOVA,27 JUN 1967,UKR,5,"Letzigrund, Zürich (SUI)",17 AUG 2001
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,2,Brisbane (AUS),06 SEP 2001
1.97,Viktoriya SERYOGINA,22 MAY 1973,RUS,1,Athina (GRE),29 MAY 2002
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,2,Athina (GRE),29 MAY 2002
1.97,Yelena YELESINA,04 APR 1970,RUS,2,Tula (RUS),09 JUN 2002
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Villeneuve (FRA),16 JUN 2002
1.97,Viktoriya SERYOGINA,22 MAY 1973,RUS,2,Villeneuve (FRA),16 JUN 2002
1.97,Viktoriya SERYOGINA,22 MAY 1973,RUS,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",02 JUL 2002
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Paris (FRA),05 JUL 2002
1.97,Marina KUPTSOVA,22 DEC 1981,RUS,1,Cheboksary (RUS),14 JUL 2002
1.97,Marina KUPTSOVA,22 DEC 1981,RUS,3,Eberstadt (GER),17 AUG 2002
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,London (GBR),23 AUG 2002
1.97,Marina KUPTSOVA,22 DEC 1981,RUS,2,London (GBR),23 AUG 2002
1.97,Hestrie CLOETE,26 AUG 1978,RSA,2,Bruxelles (BEL),30 AUG 2002
1.97,Marina KUPTSOVA,22 DEC 1981,RUS,3,Bruxelles (BEL),30 AUG 2002
1.97,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Berdichev (UKR),07 SEP 2002
1.97,Juana ROSARIO ARRENDEL,26 SEP 1978,DOM,1,San Salvador (ESA),02 DEC 2002
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Durban (RSA),11 APR 2003
1.97,Daniela RATH,06 MAY 1977,GER,1,Zweibrücken (GER),29 MAY 2003
1.97,Vita STYOPINA,21 FEB 1976,UKR,2,Zweibrücken (GER),29 MAY 2003
1.97,Amy ACUFF,14 JUL 1975,USA,1,"Palo Alto, CA (USA)",07 JUN 2003
1.97,Karol DAMON-ROVELTO,20 DEC 1969,USA,2,"Palo Alto, CA (USA)",07 JUN 2003
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,2,Ostrava (CZE),12 JUN 2003
1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Warszawa (POL),15 JUN 2003
1.97,Yelena YELESINA,04 APR 1970,RUS,4,Oslo (NOR),27 JUN 2003
1.97,Vita STYOPINA,21 FEB 1976,UKR,5,Oslo (NOR),27 JUN 2003
1.97,Vita PALAMAR,12 OCT 1977,UKR,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003
1.97,Hestrie CLOETE,26 AUG 1978,RSA,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003
1.97,Inga BABAKOVA,27 JUN 1967,UKR,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",01 JUL 2003
1.97,Inga BABAKOVA,27 JUN 1967,UKR,3,Paris (FRA),04 JUL 2003
1.97,Viktoriya SERYOGINA,22 MAY 1973,RUS,3,Zagreb (CRO),07 JUL 2003
1.97,Vita PALAMAR,12 OCT 1977,UKR,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Amy ACUFF,14 JUL 1975,USA,2,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Yelena YELESINA,04 APR 1970,RUS,4,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Inga BABAKOVA,27 JUN 1967,UKR,4,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Tatyana EFIMENKO,02 JAN 1981,KGZ,6,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,7,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,7,"Stadio Olimpico, Roma (ITA)",11 JUL 2003
1.97,Ruth BEITIA,01 APR 1979,ESP,1,Jerez (ESP),02 AUG 2003
1.97,Maria Romary RIFKA,23 DEC 1970,MEX,1,Xalapa (MEX),04 APR 2004
1.97,Vita STYOPINA,21 FEB 1976,UKR,2,"Stadion Juliska, Praha (CZE)",28 JUN 2004
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Zagreb (CRO),29 JUN 2004
1.97,Inga BABAKOVA,27 JUN 1967,UKR,2,Yalta (UKR),03 JUL 2004
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Kazan (RUS),09 JUL 2004
1.97,Hestrie CLOETE,26 AUG 1978,RSA,1,Stockholm (SWE),27 JUL 2004
1.97,Vita STYOPINA,21 FEB 1976,UKR,2,"Crystal Palace, London (GBR)",30 JUL 2004
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,"Crystal Palace, London (GBR)",30 JUL 2004
1.97,Amy ACUFF,14 JUL 1975,USA,3,"Crystal Palace, London (GBR)",30 JUL 2004
1.97,Amy ACUFF,14 JUL 1975,USA,3,Zürich (SUI),06 AUG 2004
1.97,Hestrie CLOETE,26 AUG 1978,RSA,3,"Olympiastadion, Berlin (GER)",12 SEP 2004
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Yokohama (JPN),23 SEP 2004
1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Tula (RUS),15 JUN 2005
1.97,Irina MIKHALCHENKO,20 JAN 1972,UKR,1,Kyiv (UKR),02 JUL 2005
1.97,Chaunte LOWE,12 JAN 1984,USA,1,"Azusa, CA (USA)",16 JUL 2005
1.97,Emma GREEN,08 DEC 1984,SWE,1,Helsingborg (SWE),20 AUG 2005
1.97,Ruth BEITIA,01 APR 1979,ESP,2,Paris (FRA),03 SEP 2005
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,Doha (QAT),12 MAY 2006
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,Doha (QAT),12 MAY 2006
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,1ce1,"Mösle-Stadium, Götzis (AUT)",27 MAY 2006
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,1,Banská Bystrica (SVK),18 JUN 2006
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,1,"Estadio Ciudad de Málaga, Málaga (ESP)",29 JUN 2006
1.97,Kajsa BERGQVIST,12 OCT 1976,SWE,3,"Stadio Olimpico, Roma (ITA)",14 JUL 2006
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,3,Zürich (SUI),18 AUG 2006
1.97,Ruth BEITIA,01 APR 1979,ESP,4,Zürich (SUI),18 AUG 2006
1.97,Ruth BEITIA,01 APR 1979,ESP,3,"Olympiastadion, Berlin (GER)",03 SEP 2006
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,"Olympic Stadium, Athina (GRE)",17 SEP 2006
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Olympic Stadium, Athina (GRE)",17 SEP 2006
1.97,Ruth BEITIA,01 APR 1979,ESP,1,Los Corrales de Buelna (ESP),02 JUN 2007
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,1,Stavanger (NOR),13 JUN 2007
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,3,Paris (FRA),06 JUL 2007
1.97,Ruth BEITIA,01 APR 1979,ESP,3,"Stade Louis II, Monaco (MON)",25 JUL 2007
1.97,Nicole FORRESTER,17 NOV 1976,CAN,2,Thessaloniki (GRE),30 JUL 2007
1.97,Ruth BEITIA,01 APR 1979,ESP,6,"Yanmar Stadium Nagai, Osaka (JPN)",02 SEP 2007
1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,1,Eberstadt (GER),09 SEP 2007
1.97,Yekaterina SAVCHENKO,03 JUN 1977,RUS,2,"Olympiastadion, Berlin (GER)",16 SEP 2007
1.97,Yelena SLESARENKO,28 FEB 1982,RUS,2,"Olympiastadion, Berlin (GER)",16 SEP 2007
1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",22 SEP 2007
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,3,Shanghai (CHN),28 SEP 2007
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,3,"Olympiastadion, Berlin (GER)",01 JUN 2008
1.97,Antonia STERGIOU,07 JUL 1985,GRE,1,Athina (GRE),15 JUN 2008
1.97,Anna CHICHEROVA,22 JUL 1982,RUS,1,Moskva (RUS),21 JUN 2008
1.97,Ruth BEITIA,01 APR 1979,ESP,1,Leiria (POR),22 JUN 2008
1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,1,Milano (ITA),02 JUL 2008
1.97,Viktoriya SLIVKA-KLYUGINA,28 SEP 1980,RUS,2,Milano (ITA),02 JUL 2008
1.97,Chaunte LOWE,12 JAN 1984,USA,1,"Eugene, OR (USA)",04 JUL 2008
1.97,Ariane FRIEDRICH,10 JAN 1984,GER,2,Paris (FRA),18 JUL 2008
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,3,Paris (FRA),18 JUL 2008
1.97,Chaunte LOWE,12 JAN 1984,USA,4,"Boudewijnstadion, Bruxelles (BEL)",05 SEP 2008
1.97,Marina AITOVA,13 SEP 1982,KAZ,2,Rieti (ITA),07 SEP 2008
1.97,Tia HELLEBAUT,16 FEB 1978,BEL,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008
1.97,Ariane FRIEDRICH,10 JAN 1984,GER,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008
1.97,Chaunte LOWE,12 JAN 1984,USA,4,"Gottlieb-Daimler Stadion, Stuttgart (GER)",14 SEP 2008
1.97,Ruth BEITIA,01 APR 1979,ESP,1,Lugano (SUI),12 JUN 2009
1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,1,Pescara (ITA),03 JUL 2009
1.97,Blanka VLAŠIĆ,08 NOV 1983,CRO,2,"Stadio Olimpico, Roma (ITA)",10 JUL 2009
1.97,Chaunte LOWE,12 JAN 1984,USA,3,"Stadio Olimpico, Roma (ITA)",10 JUL 2009
1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,Paris-St-Denis (FRA),17 JUL 2009
1.97,Irina GORDEYEVA,09 OCT 1986,RUS,2,"Wattenscheid, Bochum (GER)",02 AUG 2009
1.97,Marina AITOVA,13 SEP 1982,KAZ,2,Eberstadt (GER),30 AUG 2009
1.97,Chaunte LOWE,12 JAN 1984,USA,2,"Boudewijnstadion, Bruxelles (BEL)",04 SEP 2009
1.97,Irina GORDEYEVA,09 OCT 1986,RUS,1,Rieti (ITA),06 SEP 2009
1.97,Antonietta DI MARTINO,01 JUN 1978,ITA,2,Thessaloniki (GRE),13 SEP 2009
1.97,Chaunte LOWE,12 JAN 1984,USA,3,Thessaloniki (GRE),13 SEP 2009
