Mark,Competitor,DOB,Nat,Pos,Venue,Date
21.07,Kathrin NEIMKE,18 JUL 1966,GDR,2,"Olympic Stadium, Jamsil, Seoul (KOR)",01 OCT 1988
21.07,Valerie ADAMS,06 OCT 1984,NZL,1,Thessaloniki (GRE),13 SEP 2009
21.06,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nitra (TCH),15 AUG 1976
21.06,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),25 JUN 1978
21.06,Helma KNORSCHEIDT,31 DEC 1956,GDR,3,Erfurt (GER),03 JUN 1984
21.06,Kathrin NEIMKE,18 JUL 1966,GDR,1,Rostock (GER),25 JUN 1988
21.06,Heike HARTWIG,30 DEC 1962,GDR,1,Potsdam (GDR),08 SEP 1988
21.06,Meisu LI,17 APR 1959,CHN,3,"Olympic Stadium, Jamsil, Seoul (KOR)",01 OCT 1988
21.06,Svetlana KRIVELYOVA,13 JUN 1969,EUN,1,"Estadio Olímpico, Barcelona (ESP)",07 AUG 1992
21.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nijmegen (NED),09 JUL 1978
21.05,Ines MÜLLER,02 JAN 1959,GDR,1,Rostock (GER),24 MAY 1981
21.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ruhpolding (GER),02 OCT 1982
21.05,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Praha (TCH),23 JUL 1983
21.05,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,"Olympiastadion, Helsinki (FIN)",12 AUG 1983
21.05,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Rijeka (CRO),02 MAY 1984
21.05,Ines MÜLLER,02 JAN 1959,GDR,1,Dresden (GER),03 JUL 1986
21.04,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Stuttgart (GER),10 AUG 1974
21.04,Marianne ADAM,19 SEP 1951,GDR,3,Karl Marx Stadt (GDR),10 AUG 1979
21.04,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Moskva (URS),21 JUN 1980
21.04,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Pescara (ITA),02 AUG 1981
21.04,Heike HARTWIG,30 DEC 1962,GDR,1,Neubrandenburg (GDR),11 JUN 1987
21.04,Ines MÜLLER,02 JAN 1959,GDR,1,Neubrandenburg (GDR),10 JUL 1988
21.03,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,"Olympiastadion, München (GER)",07 SEP 1972
21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),01 JUN 1974
21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Potsdam (GDR),12 JUN 1975
21.03,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Karl Marx Stadt (GDR),25 MAY 1980
21.03,Marianne ADAM,19 SEP 1951,GDR,1,Berlin (GER),04 JUN 1980
21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Budapest (HUN),20 AUG 1984
21.03,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),22 JUN 1985
21.03,Valerie ADAMS,06 OCT 1984,NZL,1,"Stadio Olimpico, Roma (ITA)",31 MAY 2012
21.02,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Praha (TCH),25 AUG 1974
21.02,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Moskva (URS),27 JUL 1975
21.02,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Bucureşti (ROU),16 MAY 1976
21.02,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Nitra (TCH),06 SEP 1978
21.02,Ilona SLUPIANEK,24 SEP 1956,GDR,1.0,Dresden (GER),13 JUN 1981
21.02,Nunu ABASHIDZE,27 MAR 1955,URS,2.0,Sochi (URS),20 MAY 1984
21.01,Marianne ADAM,19 SEP 1951,GDR,1.0,Berlin (GER),16 APR 1976
21.01,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Brno (TCH),17 SEP 1978
21.01,Ivanka PETROVA-STOYCHEVA,03 FEB 1951,BUL,1.0,Sofia (BUL),28 JUL 1979
21.01,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Bratislava (TCH),06 JUN 1980
21.01,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Dresden (GER),13 JUN 1981
21.01,Margitta DROESE-PUFE,10 SEP 1952,GDR,3.0,Celje (SLO),05 MAY 1984
21.01,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Dresden (GER),27 JUL 1984
21.01,Ines MÜLLER,02 JAN 1959,GDR,2.0,Neubrandenburg (GDR),11 JUN 1987
21.01,Valentina FEDYUSHINA,10 FEB 1965,URS,2.0,Vilnius (LTU),28 AUG 1988
21.0,Marianne ADAM,19 SEP 1951,GDR,2.0,Dresden (GER),13 JUN 1979
21.0,Ines MÜLLER,02 JAN 1959,GDR,2.0,Potsdam (GDR),31 MAY 1980
21.0,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Potsdam (GDR),28 AUG 1982
21.0,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Formia (ITA),30 JUN 1984
21.0,Cordula SCHULZE,11 SEP 1959,GDR,4.0,Potsdam (GDR),21 JUL 1984
21.0,Heike HARTWIG,30 DEC 1962,GDR,1.0,Berlin (GER),20 MAY 1987
21.0,Vita PAVLYSH,15 JAN 1969,UKR,1.0,Rüdlingen (SUI),23 AUG 1998
20.99,Ivanka KHRISTOVA,19 NOV 1941,BUL,1.0,Petrich (BUL),26 MAR 1976
20.99,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Halle (GER),21 MAY 1978
20.99,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Erfurt (GER),28 MAY 1978
20.99,Larisa PELESHENKO,29 FEB 1964,URS,1.0,Leselidze (URS),13 MAY 1987
20.98,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Sochi (URS),01 JUL 1977
20.98,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2.0,Ostrava (TCH),06 JUN 1979
20.98,Ilona SLUPIANEK,24 SEP 1956,GDR,1.0,"Olympic Stadium, Montréal (CAN)",24 AUG 1979
20.98,Ines MÜLLER,02 JAN 1959,GDR,1.0,Brno (TCH),21 JUN 1981
20.98,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Berlin (GER),17 AUG 1984
20.98,Natalya LISOVSKAYA,16 JUL 1962,URS,1.0,Leningrad (URS),07 JUN 1986
20.97,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Ostrava (TCH),06 JUN 1976
20.97,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Fürth (GER),10 JUN 1979
20.97,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Poiana Brasov (ROU),30 JUN 1985
20.97,Ines MÜLLER,02 JAN 1959,GDR,1.0,Sofia (BUL),25 MAY 1986
20.97,Ines MÜLLER,02 JAN 1959,GDR,2.0,Karl Marx Stadt (GDR),12 JUN 1988
20.97,Kathrin NEIMKE,18 JUL 1966,GDR,2.0,Neubrandenburg (GDR),10 JUL 1988
20.97,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Lindau (GER),28 JUL 1995
20.97,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Duisburg (GER),12 JUN 1996
20.97,Valerie ADAMS,06 OCT 1984,NZL,1.0,"Stade Raymond Petit, Tomblaine (FRA)",08 JUL 2012
20.96,Ilona SLUPIANEK,24 SEP 1956,GDR,2.0,Dresden (GER),09 MAY 1976
20.96,Nadezhda CHIZHOVA,29 SEP 1945,URS,2.0,"Olympic Stadium, Montréal (CAN)",31 JUL 1976
20.96,Eva WILMS,28 JUL 1952,FRG,1.0,Dortmund (GER),29 MAY 1977
20.96,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Leipzig (GER),30 JUN 1978
20.96,Ilona SLUPIANEK,24 SEP 1956,GDR,1.0,Berlin (GER),11 JUL 1979
20.96,Margitta DROESE-PUFE,10 SEP 1952,GDR,2.0,Celje (SLO),02 MAY 1980
20.96,Ines MÜLLER,02 JAN 1959,GDR,2.0,Rostock (GER),25 JUN 1988
20.96,Valentina FEDYUSHINA,10 FEB 1965,URS,2.0,Vladivostok (URS),14 SEP 1988
20.96,Belsy LAZA,05 JUN 1967,CUB,1.0,Ciudad de México (MEX),02 MAY 1992
20.95,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1.0,Kiev (URS),05 JUL 1975
20.95,Eva WILMS,28 JUL 1952,FRG,,"Bernhausen, Filderstadt (GER)",19 JUN 1977
20.95,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Dresden (GER),02 JUL 1977
20.95,Margitta DROESE-PUFE,10 SEP 1952,GDR,3.0,Karl Marx Stadt (GDR),10 JUN 1979
20.95,Elena STOYANOVA,23 JAN 1952,BUL,2.0,Sofia (BUL),14 JUN 1980
20.95,Liane SCHMUHL,29 JUN 1961,GDR,2.0,Dresden (GER),01 JUL 1982
20.95,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Bucureşti (ROU),28 MAY 1983
20.95,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Bratislava (TCH),25 MAY 1984
20.95,Ines MÜLLER,02 JAN 1959,GDR,1.0,Schwerin (GER),03 JUN 1987
20.95,Heike HARTWIG,30 DEC 1962,GDR,2.0,Potsdam (GDR),05 JUN 1987
20.95,Natalya AKHRIMENKO,12 MAY 1955,URS,2.0,Moskva (URS),07 JUN 1987
20.95,Meisu LI,17 APR 1959,CHN,1.0,Guangzhou (CHN),24 NOV 1987
20.95,Meisu LI,17 APR 1959,CHN,2.0,Potsdam (GDR),30 JUN 1988
20.95,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Fukuoka (JPN),13 SEP 1997
20.95,Valerie ADAMS,06 OCT 1984,NZL,1.0,"Stade Olympique de la Pontaise, Lausanne (SUI)",23 AUG 2012
20.94,Eva WILMS,28 JUL 1952,FRG,,Hannover (GER),04 SEP 1976
20.94,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Jablonec (TCH),12 SEP 1976
20.94,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2.0,"Olympic Stadium, Athina (GRE)",06 SEP 1982
20.94,Nunu ABASHIDZE,27 MAR 1955,URS,2.0,Berlin (GER),08 JUN 1983
20.94,Mihaela LOGHIN,01 JUN 1952,ROU,1.0,Bucureşti (ROU),23 JUL 1983
20.94,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Ostrava (TCH),23 MAY 1984
20.93,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Ostrava (TCH),20 JUL 1975
20.93,Marianne ADAM,19 SEP 1951,GDR,1.0,Dresden (GER),20 MAY 1976
20.93,Eva WILMS,28 JUL 1952,FRG,2.0,Düsseldorf (GER),01 JUL 1977
20.93,Marianne ADAM,19 SEP 1951,GDR,1.0,Leipzig (GER),27 JUL 1977
20.93,Ines MÜLLER,02 JAN 1959,GDR,1.0,Torino (ITA),05 AUG 1979
20.93,Ines MÜLLER,02 JAN 1959,GDR,1.0,Praha (TCH),31 AUG 1982
20.93,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Banská Bystrica (TCH),11 JUN 1983
20.93,Ines MÜLLER,02 JAN 1959,GDR,2.0,Chania (GRE),22 MAY 1988
20.93,Valentina FEDYUSHINA,10 FEB 1965,URS,1.0,Tallinn (EST),10 JUL 1988
20.93,Nadezhda OSTAPCHUK,28 OCT 1980,BLR,,Brest (BLR),03 JUL 2005
20.92,Ivanka KHRISTOVA,19 NOV 1941,BUL,1.0,Petrich (BUL),25 MAR 1976
20.92,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Badrothenfurt (GDR),10 SEP 1977
20.92,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Dresden (GER),12 AUG 1978
20.92,Ines MÜLLER,02 JAN 1959,GDR,1.0,Leipzig (GER),04 MAY 1980
20.92,Liane SCHMUHL,29 JUN 1961,GDR,2.0,Karl Marx Stadt (GDR),09 JUL 1982
20.92,Helma KNORSCHEIDT,31 DEC 1956,GDR,2.0,Berlin (GER),15 JUL 1984
20.92,Claudia LOSCH,10 JAN 1960,FRG,1.0,Berlin (GER),13 JUL 1986
20.91,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Ostrava (TCH),15 AUG 1974
20.91,Ines MÜLLER,02 JAN 1959,GDR,2.0,Rijeka (CRO),02 MAY 1984
20.91,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1.0,Sofia (BUL),24 MAY 1987
20.91,Natalya AKHRIMENKO,12 MAY 1955,URS,2.0,Sochi (URS),01 JUN 1988
20.9,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Praha (TCH),22 JUN 1976
20.9,Margitta DROESE-PUFE,10 SEP 1952,GDR,1.0,Halle (GER),13 JUN 1979
20.9,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1.0,Schwechat (AUT),17 JUN 1983
20.9,Ines MÜLLER,02 JAN 1959,GDR,1.0,Potsdam (GDR),12 JUN 1986
20.9,Nunu ABASHIDZE,27 MAR 1955,URS,3.0,Moskva (URS),10 AUG 1986
20.9,Claudia LOSCH,10 JAN 1960,FRG,1.0,Thannhausen (AUT),06 SEP 1986
20.9,Ines MÜLLER,02 JAN 1959,GDR,1.0,Berlin (GER),25 AUG 1987
20.9,Astrid KUMBERNUSS,05 FEB 1970,GER,1.0,Iffezheim (GER),30 JUN 1997
20.9,Valerie ADAMS,06 OCT 1984,NZL,1,"Olympic Stadium, London (GBR)",27 JUL 2013
20.89,Eva WILMS,28 JUL 1952,FRG,1,Sochi (URS),04 JUN 1977
20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nieder-Olm (GER),09 SEP 1977
20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Nitra (TCH),06 SEP 1978
20.89,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Leipzig (GER),03 JUN 1979
20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Firenze (ITA),25 MAY 1982
20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Catania (ITA),07 SEP 1984
20.89,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),11 AUG 1985
20.89,Larisa PELESHENKO,29 FEB 1964,URS,2,Kiev (URS),14 AUG 1988
20.88,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),16 AUG 1982
20.88,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nitra (TCH),22 AUG 1982
20.88,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),04 JUN 1983
20.88,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Berlin (GER),09 JUN 1984
20.88,Claudia LOSCH,10 JAN 1960,FRG,1,Ingelheim (FRG),05 AUG 1986
20.88,Valerie ADAMS,06 OCT 1984,NZL,1,"Mestský Stadion, Ostrava (CZE)",27 JUN 2013
20.88,Valerie ADAMS,06 OCT 1984,NZL,1,"Luzhniki Stadion, Moskva (RUS)",12 AUG 2013
20.87,Mihaela LOGHIN,01 JUN 1952,ROU,1,Bucureşti (ROU),22 JUN 1985
20.87,Meisu LI,17 APR 1959,CHN,1,Beijing (CHN),15 NOV 1987
20.87,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Ingolstadt (GER),20 JUL 1997
20.86,Ivanka KHRISTOVA,19 NOV 1941,BUL,1,Sofia (BUL),08 MAY 1976
20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Ostrava (TCH),06 JUN 1976
20.86,Marianne ADAM,19 SEP 1951,GDR,1,Berlin (GER),09 AUG 1978
20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,"Stadion Evžena Rošického, Praha (TCH)",30 AUG 1978
20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Brno (TCH),04 SEP 1978
20.86,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Berlin (GER),31 MAY 1981
20.86,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),06 JUN 1981
20.86,Ines MÜLLER,02 JAN 1959,GDR,1,Berlin (GER),07 JUL 1982
20.86,Kathrin NEIMKE,18 JUL 1966,GDR,2,Rostock (GER),29 MAY 1988
20.86,Kathrin NEIMKE,18 JUL 1966,GDR,2,Potsdam (GDR),08 SEP 1988
20.86,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"FBK Stadium, Hengelo (NED)",31 MAY 1997
20.86,Valerie ADAMS,06 OCT 1984,NZL,1,"Poljud Stadion, Split (CRO)",05 SEP 2010
20.85,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Budapest (HUN),25 JUN 1975
20.85,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Nitra (TCH),17 AUG 1975
20.85,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Zlín (TCH),28 SEP 1975
20.85,Ines MÜLLER,02 JAN 1959,GDR,2,Potsdam (GDR),18 AUG 1982
20.85,Natalya LISOVSKAYA,16 JUL 1962,URS,3,Berlin (GER),08 JUN 1983
20.85,Mihaela LOGHIN,01 JUN 1952,ROU,1,Bucureşti (ROU),14 JUN 1985
20.85,Valentina FEDYUSHINA,10 FEB 1965,URS,1,Moskva (URS),19 JUN 1988
20.85,Zhihong HUANG,07 MAY 1965,CHN,1,Beijing (CHN),11 MAY 1991
20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),29 JUN 1974
20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),29 SEP 1974
20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),03 JUN 1980
20.84,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Traun (AUT),22 AUG 1981
20.84,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Fürth (GER),09 JUN 1984
20.84,Ines MÜLLER,02 JAN 1959,GDR,1,Neubrandenburg (GDR),06 JUN 1986
20.84,Belsy LAZA,05 JUN 1967,CUB,1,La Habana (CUB),13 MAY 1992
20.84,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,Moskva (RUS),07 AUG 1993
20.83,Marianne ADAM,19 SEP 1951,GDR,1,Split (CRO),01 MAY 1976
20.83,Ilona SLUPIANEK,24 SEP 1956,GDR,2,Potsdam (GDR),14 JUL 1976
20.83,Helena FIBINGEROVÁ,13 JUL 1949,TCH,3,Moskva (URS),21 JUL 1979
20.83,Helma KNORSCHEIDT,31 DEC 1956,GDR,2,Berlin (GER),04 JUN 1981
20.83,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Budapest (HUN),27 JUN 1982
20.83,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),04 JUL 1982
20.83,Ines MÜLLER,02 JAN 1959,GDR,1,Berlin (GDR),20 AUG 1986
20.83,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Bratislava (TCH),12 JUN 1987
20.83,Zhihong HUANG,07 MAY 1965,CHN,1,"National Stadium, Tokyo (JPN)",24 AUG 1991
20.83,Valerie ADAMS,06 OCT 1984,NZL,1,Dubnica nad Váhom (SVK),15 SEP 2011
20.82,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Moskva (URS),20 AUG 1973
20.82,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Hannover (GER),02 AUG 1975
20.82,Ilona SLUPIANEK,24 SEP 1956,GDR,3,Berlin (GER),10 JUL 1976
20.82,Marianne ADAM,19 SEP 1951,GDR,1,Jena (GDR),13 AUG 1976
20.82,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Opava (TCH),15 SEP 1979
20.82,Ines MÜLLER,02 JAN 1959,GDR,1,Cottbus (GER),30 MAY 1981
20.82,Ines MÜLLER,02 JAN 1959,GDR,1,Cottbus (GER),24 JUN 1981
20.82,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Dresden (GER),05 JUN 1982
20.82,Nunu ABASHIDZE,27 MAR 1955,URS,3,"Olympic Stadium, Athina (GRE)",06 SEP 1982
20.82,Liane SCHMUHL,29 JUN 1961,GDR,1,Neubrandenburg (GDR),22 MAY 1983
20.82,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Barcelona (ESP),08 JUL 1984
20.82,Mihaela LOGHIN,01 JUN 1952,ROU,1,"Stadio Olimpico, Roma (ITA)",07 SEP 1985
20.82,Ines MÜLLER,02 JAN 1959,GDR,2,Praha (TCH),28 JUN 1987
20.82,Meisu LI,17 APR 1959,CHN,21,Praha (TCH),16 JUN 1988
20.82,Meisu LI,17 APR 1959,CHN,2,Praha (TCH),16 JUN 1989
20.82,Irina KORZHANENKO,16 MAY 1974,RUS,1,Rostov (RUS),30 MAY 1998
20.81,Nadezhda CHIZHOVA,29 SEP 1945,URS,2,Sochi (URS),12 MAY 1976
20.81,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Berlin (GER),15 JUN 1977
20.81,Ivanka PETROVA-STOYCHEVA,03 FEB 1951,BUL,1,Sofia (BUL),14 JUL 1979
20.81,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Opava (TCH),25 AUG 1981
20.81,Ines MÜLLER,02 JAN 1959,GDR,2,"Neckarstadion, Stuttgart (GER)",26 AUG 1986
20.81,Natalya LISOVSKAYA,16 JUL 1962,URS,2,Moskva (URS),26 AUG 1986
20.81,Heike HARTWIG,30 DEC 1962,GDR,1,Halle (GER),26 JUN 1987
20.81,Ines MÜLLER,02 JAN 1959,GDR,1,Stuttgart (GER),26 JUN 1987
20.81,Kathrin NEIMKE,18 JUL 1966,GDR,2,Berlin (GER),25 AUG 1987
20.81,Heike HARTWIG,30 DEC 1962,GDR,2,Halle (GER),25 AUG 1987
20.81,Ilona SLUPIANEK,24 SEP 1956,GDR,1,Berlin (GER),27 AUG 1988
20.81,Belsy LAZA,05 JUN 1967,CUB,1,La Habana (CUB),09 MAY 1992
20.8,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Banská Bystrica (TCH),02 SEP 1973
20.8,Ivanka PETROVA-STOYCHEVA,03 FEB 1951,BUL,1,Sofia (BUL),27 MAY 1979
20.8,Margitta DROESE-PUFE,10 SEP 1952,GDR,3,Dresden (GER),13 JUN 1979
20.8,Ines MÜLLER,02 JAN 1959,GDR,3,Karl Marx Stadt (GDR),25 MAY 1980
20.8,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Moskva (URS),12 JUN 1980
20.8,Marianne ADAM,19 SEP 1951,GDR,2,Potsdam (GDR),13 JUL 1980
20.8,Ines MÜLLER,02 JAN 1959,GDR,3,Berlin (GER),15 JUL 1984
20.8,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),11 JUN 1986
20.8,Soňa VAŠÍČKOVÁ,14 MAR 1962,TCH,1,Praha (TCH),02 JUN 1988
20.8,Zhihong HUANG,07 MAY 1965,CHN,2,Nanjing (CHN),12 JUN 1988
20.79,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Kiev (URS),23 MAY 1976
20.79,Eva WILMS,28 JUL 1952,FRG,ce,Hannover (GER),28 AUG 1977
20.79,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Praha (TCH),17 AUG 1978
20.79,Helena FIBINGEROVÁ,13 JUL 1949,TCH,2,Praha (TCH),04 JUN 1983
20.79,Liane SCHMUHL,29 JUN 1961,GDR,2,Bratislava (TCH),04 JUN 1983
20.79,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Madrid (ESP),29 MAY 1984
20.79,Helma KNORSCHEIDT,31 DEC 1956,GDR,1,Halle (GER),22 JUN 1985
20.79,Astrid KUMBERNUSS,05 FEB 1970,GER,1,"Crystal Palace, London (GBR)",07 JUL 1995
20.79,Larisa PELESHENKO,29 FEB 1964,RUS,1,Tula (RUS),13 JUL 2001
20.79,Irina KORZHANENKO,16 MAY 1974,RUS,1,Tula (RUS),24 JUL 2004
20.78,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Moskva (URS),21 JUN 1974
20.78,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,"Stadio Olimpico, Roma (ITA)",02 SEP 1974
20.78,Ilona SLUPIANEK,24 SEP 1956,GDR,3,Leipzig (GER),03 JUN 1979
20.78,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),20 JUN 1982
20.78,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Klagenfurt (AUT),25 AUG 1984
20.78,Claudia LOSCH,10 JAN 1960,FRG,1,Kamp-Lintfort (FRG),14 SEP 1986
20.78,Natalya AKHRIMENKO,12 MAY 1955,URS,1,Tbilisi (GEO),17 MAY 1987
20.78,Ines MÜLLER,02 JAN 1959,GDR,1,Jena (GDR),03 JUN 1988
20.78,Larisa PELESHENKO,29 FEB 1964,URS,3,Vilnius (LTU),28 AUG 1988
20.78,Heike HARTWIG,30 DEC 1962,GDR,1,Berlin (GER),30 AUG 1989
20.78,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Wolfsburg (GER),07 SEP 1996
20.78,Valerie ADAMS,06 OCT 1984,NZL,1,Paris (FRA),08 JUL 2011
20.77,Nadezhda CHIZHOVA,29 SEP 1945,URS,1,Edinburgh (GBR),07 SEP 1973
20.77,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Ostrava (TCH),03 JUN 1981
20.77,Verzhiniya VESELINOVA,18 NOV 1957,BUL,2,Zagreb (CRO),16 AUG 1981
20.77,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Ostrava (TCH),02 JUN 1982
20.77,Nunu ABASHIDZE,27 MAR 1955,URS,1,Moskva (URS),20 JUL 1984
20.77,Ines MÜLLER,02 JAN 1959,GDR,5,Potsdam (GDR),21 JUL 1984
20.77,Astrid KUMBERNUSS,05 FEB 1970,GDR,1,Rostock (GER),24 JUN 1990
20.77,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Bremen (GER),02 JUL 1995
20.77,Svetlana KRIVELYOVA,13 JUN 1969,RUS,1,Tula (RUS),10 AUG 2003
20.77,Valerie ADAMS,06 OCT 1984,NZL,1,"Stadio Guidobaldi, Rieti (ITA)",09 SEP 2012
20.77,Christina SCHWANITZ,24 DEC 1985,GER,1,"National Stadium, Beijing (CHN)",20 MAY 2015
20.76,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Lüdenscheid (GER),12 JUL 1975
20.76,Svetlana KRACHEVSKAYA,23 NOV 1944,URS,1,Kaunas (LTU),12 AUG 1979
20.76,Ines MÜLLER,02 JAN 1959,GDR,1,Sofia (BUL),12 JUL 1981
20.76,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,London (GBR),21 AUG 1983
20.76,Ines MÜLLER,02 JAN 1959,GDR,4,Praha (TCH),16 AUG 1984
20.76,Ines MÜLLER,02 JAN 1959,GDR,3,"Stadio Olimpico, Roma (ITA)",05 SEP 1987
20.76,Astrid KUMBERNUSS,05 FEB 1970,GER,1,Bad Köstritz (GER),20 SEP 1997
20.76,Valerie ADAMS,06 OCT 1984,NZL,1,Luzern (SUI),17 JUL 2013
20.75,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Edinburgh (GBR),27 JUL 1974
20.75,Helena FIBINGEROVÁ,13 JUL 1949,TCH,1,Montréal (CAN),25 JUL 1975
20.75,Verzhiniya VESELINOVA,18 NOV 1957,BUL,1,Sofia (BUL),10 MAY 1980
20.75,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Potsdam (GDR),11 MAY 1980
